Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUN 2018 09:49	12-06-2018 9:49:50 (UTC-4)	7:24:23	15.1 km	2 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98536 W71.22528	13-06-2018 10:20:14 (UTC-4)	216 m		1 m	0:00:06	0.4 kph	46° true
Trackpoint	S34.98530 W71.22531	13-06-2018 10:20:20 (UTC-4)	216 m		7 m	0:00:06	4 kph	336° true
Trackpoint	S34.98525 W71.22524	13-06-2018 10:20:26 (UTC-4)	214 m		9 m	0:00:06	5 kph	50° true
Trackpoint	S34.98519 W71.22510	13-06-2018 10:20:32 (UTC-4)	213 m		14 m	0:00:06	8 kph	63° true
Trackpoint	S34.98516 W71.22502	13-06-2018 10:20:38 (UTC-4)	212 m		8 m	0:00:06	5 kph	67° true
Trackpoint	S34.98514 W71.22501	13-06-2018 10:20:44 (UTC-4)	212 m		2 m	0:00:06	1.3 kph	28° true
Trackpoint	S34.98513 W71.22500	13-06-2018 10:20:50 (UTC-4)	213 m		2 m	0:00:06	0.9 kph	28° true
Trackpoint	S34.98513 W71.22500	13-06-2018 10:20:56 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	19° true
Trackpoint	S34.98510 W71.22491	13-06-2018 10:21:02 (UTC-4)	214 m		9 m	0:00:06	5 kph	68° true
Trackpoint	S34.98501 W71.22485	13-06-2018 10:21:08 (UTC-4)	213 m		11 m	0:00:06	7 kph	28° true
Trackpoint	S34.98493 W71.22489	13-06-2018 10:21:14 (UTC-4)	213 m		9 m	0:00:06	5 kph	339° true
Trackpoint	S34.98492 W71.22488	13-06-2018 10:21:20 (UTC-4)	214 m		2 m	0:00:06	1.1 kph	23° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:21:26 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	53° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:21:32 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	312° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:21:38 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	10° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:21:44 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	315° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:21:50 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	265° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:21:56 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	175° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:22:02 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	205° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:22:08 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	137° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:22:14 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	99° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:22:20 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:22:26 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	108° true
Trackpoint	S34.98491 W71.22488	13-06-2018 10:22:32 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	356° true
Trackpoint	S34.98491 W71.22487	13-06-2018 10:22:38 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	51° true
Trackpoint	S34.98491 W71.22487	13-06-2018 10:22:44 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:22:50 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	24° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:22:56 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	9° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:02 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	16° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:08 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	56° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:14 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	349° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:20 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	321° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:26 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:32 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	336° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:38 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:44 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	257° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:50 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	260° true
Trackpoint	S34.98490 W71.22487	13-06-2018 10:23:56 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	241° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:24:02 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	257° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:24:08 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	260° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:24:14 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	282° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:24:20 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	223° true
Trackpoint	S34.98490 W71.22488	13-06-2018 10:24:26 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	73° true
Trackpoint	S34.98494 W71.22484	13-06-2018 10:24:32 (UTC-4)	214 m		6 m	0:00:06	3 kph	145° true
Trackpoint	S34.98497 W71.22482	13-06-2018 10:24:38 (UTC-4)	214 m		3 m	0:00:06	2 kph	143° true
Trackpoint	S34.98499 W71.22472	13-06-2018 10:24:44 (UTC-4)	212 m		9 m	0:00:06	6 kph	106° true
Trackpoint	S34.98494 W71.22452	13-06-2018 10:24:50 (UTC-4)	211 m		20 m	0:00:06	12 kph	73° true
Trackpoint	S34.98487 W71.22432	13-06-2018 10:24:56 (UTC-4)	212 m		19 m	0:00:06	12 kph	68° true
Trackpoint	S34.98492 W71.22415	13-06-2018 10:25:02 (UTC-4)	211 m		16 m	0:00:06	10 kph	107° true
Trackpoint	S34.98504 W71.22409	13-06-2018 10:25:08 (UTC-4)	211 m		15 m	0:00:06	9 kph	156° true
Trackpoint	S34.98507 W71.22408	13-06-2018 10:25:14 (UTC-4)	212 m		3 m	0:00:06	2 kph	175° true
Trackpoint	S34.98507 W71.22408	13-06-2018 10:25:20 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	172° true
Trackpoint	S34.98507 W71.22408	13-06-2018 10:25:26 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	184° true
Trackpoint	S34.98508 W71.22409	13-06-2018 10:25:32 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	189° true
Trackpoint	S34.98508 W71.22408	13-06-2018 10:25:38 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	32° true
Trackpoint	S34.98508 W71.22408	13-06-2018 10:25:44 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.98515 W71.22403	13-06-2018 10:25:50 (UTC-4)	213 m		10 m	0:00:06	6 kph	149° true
Trackpoint	S34.98527 W71.22398	13-06-2018 10:25:56 (UTC-4)	214 m		13 m	0:00:06	8 kph	160° true
Trackpoint	S34.98539 W71.22397	13-06-2018 10:26:02 (UTC-4)	214 m		14 m	0:00:06	9 kph	176° true
Trackpoint	S34.98545 W71.22414	13-06-2018 10:26:08 (UTC-4)	215 m		17 m	0:00:06	10 kph	247° true
Trackpoint	S34.98554 W71.22435	13-06-2018 10:26:14 (UTC-4)	215 m		22 m	0:00:06	13 kph	245° true
Trackpoint	S34.98562 W71.22455	13-06-2018 10:26:20 (UTC-4)	216 m		21 m	0:00:06	12 kph	243° true
Trackpoint	S34.98570 W71.22478	13-06-2018 10:26:26 (UTC-4)	215 m		22 m	0:00:06	13 kph	248° true
Trackpoint	S34.98580 W71.22499	13-06-2018 10:26:32 (UTC-4)	215 m		23 m	0:00:06	14 kph	238° true
Trackpoint	S34.98591 W71.22500	13-06-2018 10:26:38 (UTC-4)	215 m		12 m	0:00:06	7 kph	183° true
Trackpoint	S34.98604 W71.22494	13-06-2018 10:26:44 (UTC-4)	216 m		15 m	0:00:06	9 kph	161° true
Trackpoint	S34.98619 W71.22491	13-06-2018 10:26:50 (UTC-4)	217 m		16 m	0:00:06	10 kph	170° true
Trackpoint	S34.98634 W71.22493	13-06-2018 10:26:56 (UTC-4)	216 m		18 m	0:00:06	11 kph	186° true
Trackpoint	S34.98653 W71.22486	13-06-2018 10:27:02 (UTC-4)	215 m		22 m	0:00:06	13 kph	162° true
Trackpoint	S34.98671 W71.22477	13-06-2018 10:27:08 (UTC-4)	213 m		22 m	0:00:06	13 kph	158° true
Trackpoint	S34.98686 W71.22466	13-06-2018 10:27:14 (UTC-4)	212 m		19 m	0:00:06	11 kph	149° true
Trackpoint	S34.98685 W71.22452	13-06-2018 10:27:20 (UTC-4)	210 m		13 m	0:00:06	8 kph	87° true
Trackpoint	S34.98681 W71.22435	13-06-2018 10:27:26 (UTC-4)	210 m		16 m	0:00:06	10 kph	73° true
Trackpoint	S34.98675 W71.22421	13-06-2018 10:27:32 (UTC-4)	209 m		14 m	0:00:06	9 kph	63° true
Trackpoint	S34.98670 W71.22405	13-06-2018 10:27:38 (UTC-4)	208 m		16 m	0:00:06	10 kph	69° true
Trackpoint	S34.98664 W71.22388	13-06-2018 10:27:44 (UTC-4)	206 m		16 m	0:00:06	10 kph	64° true
Trackpoint	S34.98663 W71.22375	13-06-2018 10:27:50 (UTC-4)	205 m		12 m	0:00:06	7 kph	85° true
Trackpoint	S34.98662 W71.22369	13-06-2018 10:27:56 (UTC-4)	206 m		5 m	0:00:06	3 kph	82° true
Trackpoint	S34.98659 W71.22358	13-06-2018 10:28:02 (UTC-4)	205 m		11 m	0:00:06	6 kph	71° true
Trackpoint	S34.98654 W71.22347	13-06-2018 10:28:08 (UTC-4)	206 m		11 m	0:00:06	7 kph	64° true
Trackpoint	S34.98654 W71.22347	13-06-2018 10:28:14 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	195° true
Trackpoint	S34.98654 W71.22345	13-06-2018 10:28:20 (UTC-4)	208 m		2 m	0:00:06	1.0 kph	77° true
Trackpoint	S34.98654 W71.22346	13-06-2018 10:28:25 (UTC-4)	208 m		0 m	0:00:05	0.2 kph	221° true
Trackpoint	S34.98651 W71.22343	13-06-2018 10:28:32 (UTC-4)	209 m		4 m	0:00:07	2 kph	40° true
Trackpoint	S34.98647 W71.22331	13-06-2018 10:28:38 (UTC-4)	207 m		12 m	0:00:06	7 kph	66° true
Trackpoint	S34.98641 W71.22315	13-06-2018 10:28:44 (UTC-4)	205 m		16 m	0:00:06	10 kph	65° true
Trackpoint	S34.98625 W71.22307	13-06-2018 10:28:50 (UTC-4)	206 m		19 m	0:00:06	11 kph	23° true
Trackpoint	S34.98605 W71.22307	13-06-2018 10:28:56 (UTC-4)	208 m		22 m	0:00:06	13 kph	358° true
Trackpoint	S34.98587 W71.22309	13-06-2018 10:29:02 (UTC-4)	208 m		20 m	0:00:06	12 kph	355° true
Trackpoint	S34.98569 W71.22310	13-06-2018 10:29:08 (UTC-4)	208 m		20 m	0:00:06	12 kph	359° true
Trackpoint	S34.98553 W71.22310	13-06-2018 10:29:14 (UTC-4)	209 m		19 m	0:00:06	11 kph	358° true
Trackpoint	S34.98535 W71.22316	13-06-2018 10:29:20 (UTC-4)	209 m		20 m	0:00:06	12 kph	346° true
Trackpoint	S34.98526 W71.22333	13-06-2018 10:29:26 (UTC-4)	211 m		19 m	0:00:06	12 kph	305° true
Trackpoint	S34.98531 W71.22354	13-06-2018 10:29:32 (UTC-4)	212 m		20 m	0:00:06	12 kph	253° true
Trackpoint	S34.98537 W71.22374	13-06-2018 10:29:38 (UTC-4)	213 m		19 m	0:00:06	11 kph	250° true
Trackpoint	S34.98528 W71.22388	13-06-2018 10:29:44 (UTC-4)	214 m		17 m	0:00:06	10 kph	305° true
Trackpoint	S34.98513 W71.22396	13-06-2018 10:29:50 (UTC-4)	214 m		18 m	0:00:06	11 kph	337° true
Trackpoint	S34.98499 W71.22401	13-06-2018 10:29:56 (UTC-4)	212 m		17 m	0:00:06	10 kph	342° true
Trackpoint	S34.98487 W71.22406	13-06-2018 10:30:02 (UTC-4)	210 m		14 m	0:00:06	9 kph	341° true
Trackpoint	S34.98483 W71.22409	13-06-2018 10:30:08 (UTC-4)	210 m		5 m	0:00:06	3 kph	329° true
Trackpoint	S34.98481 W71.22409	13-06-2018 10:30:14 (UTC-4)	210 m		2 m	0:00:06	1.2 kph	7° true
Trackpoint	S34.98471 W71.22411	13-06-2018 10:30:20 (UTC-4)	210 m		11 m	0:00:06	7 kph	349° true
Trackpoint	S34.98457 W71.22417	13-06-2018 10:30:26 (UTC-4)	209 m		16 m	0:00:06	10 kph	343° true
Trackpoint	S34.98442 W71.22422	13-06-2018 10:30:32 (UTC-4)	209 m		18 m	0:00:06	11 kph	344° true
Trackpoint	S34.98428 W71.22423	13-06-2018 10:30:38 (UTC-4)	209 m		15 m	0:00:06	9 kph	357° true
Trackpoint	S34.98424 W71.22422	13-06-2018 10:30:44 (UTC-4)	209 m		5 m	0:00:06	3 kph	13° true
Trackpoint	S34.98423 W71.22421	13-06-2018 10:30:50 (UTC-4)	209 m		2 m	0:00:06	1.0 kph	27° true
Trackpoint	S34.98422 W71.22421	13-06-2018 10:30:56 (UTC-4)	210 m		1 m	0:00:06	0.5 kph	8° true
Trackpoint	S34.98422 W71.22421	13-06-2018 10:31:02 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	39° true
Trackpoint	S34.98422 W71.22420	13-06-2018 10:31:08 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	93° true
Trackpoint	S34.98421 W71.22420	13-06-2018 10:31:14 (UTC-4)	211 m		1 m	0:00:06	0.4 kph	354° true
Trackpoint	S34.98413 W71.22423	13-06-2018 10:31:20 (UTC-4)	211 m		9 m	0:00:06	5 kph	342° true
Trackpoint	S34.98403 W71.22426	13-06-2018 10:31:26 (UTC-4)	210 m		12 m	0:00:06	7 kph	348° true
Trackpoint	S34.98401 W71.22427	13-06-2018 10:31:32 (UTC-4)	211 m		2 m	0:00:06	1.4 kph	338° true
Trackpoint	S34.98400 W71.22428	13-06-2018 10:31:38 (UTC-4)	211 m		1 m	0:00:06	0.4 kph	311° true
Trackpoint	S34.98404 W71.22432	13-06-2018 10:31:43 (UTC-4)	211 m		6 m	0:00:05	4 kph	225° true
Trackpoint	S34.98405 W71.22437	13-06-2018 10:31:50 (UTC-4)	211 m		5 m	0:00:07	2 kph	254° true
Trackpoint	S34.98405 W71.22433	13-06-2018 10:31:56 (UTC-4)	211 m		3 m	0:00:06	2 kph	93° true
Trackpoint	S34.98402 W71.22429	13-06-2018 10:32:02 (UTC-4)	211 m		5 m	0:00:06	3 kph	52° true
Trackpoint	S34.98401 W71.22428	13-06-2018 10:32:08 (UTC-4)	211 m		2 m	0:00:06	1.1 kph	36° true
Trackpoint	S34.98400 W71.22427	13-06-2018 10:32:14 (UTC-4)	212 m		1 m	0:00:06	0.5 kph	40° true
Trackpoint	S34.98400 W71.22427	13-06-2018 10:32:20 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	46° true
Trackpoint	S34.98400 W71.22426	13-06-2018 10:32:26 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	41° true
Trackpoint	S34.98399 W71.22426	13-06-2018 10:32:32 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	17° true
Trackpoint	S34.98399 W71.22426	13-06-2018 10:32:38 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	330° true
Trackpoint	S34.98399 W71.22427	13-06-2018 10:32:44 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	322° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:32:49 (UTC-4)	212 m		1 m	0:00:05	0.4 kph	323° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:32:56 (UTC-4)	212 m		1 m	0:00:07	0.3 kph	313° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:33:02 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	309° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:33:08 (UTC-4)	213 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:33:14 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	253° true
Trackpoint	S34.98396 W71.22428	13-06-2018 10:33:20 (UTC-4)	213 m		2 m	0:00:06	1.3 kph	4° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:33:26 (UTC-4)	213 m		2 m	0:00:06	1.4 kph	172° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:33:32 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	161° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:33:38 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	182° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:33:44 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:33:50 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	295° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:33:56 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	39° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:34:02 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	73° true
Trackpoint	S34.98398 W71.22428	13-06-2018 10:34:08 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	184° true
Trackpoint	S34.98397 W71.22428	13-06-2018 10:34:14 (UTC-4)	215 m		1 m	0:00:06	0.6 kph	2° true
Trackpoint	S34.98399 W71.22428	13-06-2018 10:34:20 (UTC-4)	214 m		1 m	0:00:06	0.8 kph	177° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:34:26 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	37° true
Trackpoint	S34.98399 W71.22427	13-06-2018 10:34:32 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	101° true
Trackpoint	S34.98399 W71.22426	13-06-2018 10:34:38 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	96° true
Trackpoint	S34.98398 W71.22426	13-06-2018 10:34:44 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	19° true
Trackpoint	S34.98398 W71.22426	13-06-2018 10:34:50 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	336° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:34:56 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	311° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:35:02 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	285° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:35:08 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	309° true
Trackpoint	S34.98398 W71.22427	13-06-2018 10:35:14 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	202° true
Trackpoint	S34.98399 W71.22429	13-06-2018 10:35:20 (UTC-4)	215 m		3 m	0:00:06	2 kph	230° true
Trackpoint	S34.98407 W71.22432	13-06-2018 10:35:26 (UTC-4)	214 m		9 m	0:00:06	5 kph	198° true
Trackpoint	S34.98421 W71.22428	13-06-2018 10:35:32 (UTC-4)	213 m		17 m	0:00:06	10 kph	167° true
Trackpoint	S34.98438 W71.22423	13-06-2018 10:35:38 (UTC-4)	213 m		18 m	0:00:06	11 kph	167° true
Trackpoint	S34.98452 W71.22420	13-06-2018 10:35:44 (UTC-4)	213 m		17 m	0:00:06	10 kph	170° true
Trackpoint	S34.98465 W71.22415	13-06-2018 10:35:50 (UTC-4)	213 m		15 m	0:00:06	9 kph	159° true
Trackpoint	S34.98466 W71.22401	13-06-2018 10:35:56 (UTC-4)	214 m		12 m	0:00:06	7 kph	95° true
Trackpoint	S34.98462 W71.22391	13-06-2018 10:36:02 (UTC-4)	213 m		11 m	0:00:06	6 kph	65° true
Trackpoint	S34.98461 W71.22387	13-06-2018 10:36:08 (UTC-4)	212 m		4 m	0:00:06	2 kph	65° true
Trackpoint	S34.98460 W71.22386	13-06-2018 10:36:14 (UTC-4)	212 m		1 m	0:00:06	0.9 kph	59° true
Trackpoint	S34.98460 W71.22385	13-06-2018 10:36:20 (UTC-4)	213 m		1 m	0:00:06	0.6 kph	53° true
Trackpoint	S34.98459 W71.22385	13-06-2018 10:36:26 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	59° true
Trackpoint	S34.98459 W71.22384	13-06-2018 10:36:32 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	85° true
Trackpoint	S34.98460 W71.22384	13-06-2018 10:36:38 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	118° true
Trackpoint	S34.98458 W71.22380	13-06-2018 10:36:44 (UTC-4)	213 m		4 m	0:00:06	2 kph	57° true
Trackpoint	S34.98458 W71.22380	13-06-2018 10:36:50 (UTC-4)	213 m		1 m	0:00:06	0.3 kph	72° true
Trackpoint	S34.98458 W71.22379	13-06-2018 10:36:55 (UTC-4)	213 m		0 m	0:00:05	0.2 kph	65° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:01 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	20° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:08 (UTC-4)	213 m		0 m	0:00:07	0.2 kph	80° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:14 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	187° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:20 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	239° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:26 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	57° true
Trackpoint	S34.98457 W71.22379	13-06-2018 10:37:32 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	123° true
Trackpoint	S34.98457 W71.22378	13-06-2018 10:37:38 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	87° true
Trackpoint	S34.98458 W71.22378	13-06-2018 10:37:44 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	175° true
Trackpoint	S34.98459 W71.22377	13-06-2018 10:37:49 (UTC-4)	215 m		2 m	0:00:05	2 kph	129° true
Trackpoint	S34.98460 W71.22377	13-06-2018 10:37:56 (UTC-4)	215 m		1 m	0:00:07	0.5 kph	190° true
Trackpoint	S34.98460 W71.22377	13-06-2018 10:38:02 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	174° true
Trackpoint	S34.98464 W71.22374	13-06-2018 10:38:08 (UTC-4)	215 m		5 m	0:00:06	3 kph	155° true
Trackpoint	S34.98467 W71.22368	13-06-2018 10:38:14 (UTC-4)	214 m		7 m	0:00:06	4 kph	119° true
Trackpoint	S34.98468 W71.22362	13-06-2018 10:38:20 (UTC-4)	212 m		6 m	0:00:06	3 kph	98° true
Trackpoint	S34.98467 W71.22358	13-06-2018 10:38:26 (UTC-4)	211 m		4 m	0:00:06	2 kph	78° true
Trackpoint	S34.98466 W71.22354	13-06-2018 10:38:32 (UTC-4)	212 m		4 m	0:00:06	2 kph	78° true
Trackpoint	S34.98466 W71.22348	13-06-2018 10:38:38 (UTC-4)	213 m		6 m	0:00:06	3 kph	84° true
Trackpoint	S34.98463 W71.22343	13-06-2018 10:38:44 (UTC-4)	214 m		5 m	0:00:06	3 kph	49° true
Trackpoint	S34.98460 W71.22337	13-06-2018 10:38:50 (UTC-4)	215 m		7 m	0:00:06	4 kph	63° true
Trackpoint	S34.98455 W71.22322	13-06-2018 10:38:56 (UTC-4)	216 m		15 m	0:00:06	9 kph	67° true
Trackpoint	S34.98453 W71.22315	13-06-2018 10:39:02 (UTC-4)	216 m		7 m	0:00:06	4 kph	74° true
Trackpoint	S34.98453 W71.22315	13-06-2018 10:39:08 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	48° true
Trackpoint	S34.98453 W71.22314	13-06-2018 10:39:14 (UTC-4)	216 m		1 m	0:00:06	0.5 kph	17° true
Trackpoint	S34.98452 W71.22314	13-06-2018 10:39:20 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	59° true
Trackpoint	S34.98452 W71.22314	13-06-2018 10:39:26 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	92° true
Trackpoint	S34.98453 W71.22314	13-06-2018 10:39:32 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	216° true
Trackpoint	S34.98453 W71.22314	13-06-2018 10:39:38 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	159° true
Trackpoint	S34.98452 W71.22313	13-06-2018 10:39:44 (UTC-4)	216 m		1 m	0:00:06	0.4 kph	57° true
Trackpoint	S34.98452 W71.22313	13-06-2018 10:39:50 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	77° true
Trackpoint	S34.98452 W71.22313	13-06-2018 10:39:56 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	45° true
Trackpoint	S34.98452 W71.22313	13-06-2018 10:40:02 (UTC-4)	217 m		0 m	0:00:06	0.2 kph	301° true
Trackpoint	S34.98450 W71.22309	13-06-2018 10:40:08 (UTC-4)	218 m		4 m	0:00:06	2 kph	67° true
Trackpoint	S34.98446 W71.22299	13-06-2018 10:40:14 (UTC-4)	218 m		10 m	0:00:06	6 kph	64° true
Trackpoint	S34.98440 W71.22287	13-06-2018 10:40:20 (UTC-4)	218 m		13 m	0:00:06	8 kph	56° true
Trackpoint	S34.98429 W71.22275	13-06-2018 10:40:26 (UTC-4)	219 m		17 m	0:00:06	10 kph	43° true
Trackpoint	S34.98423 W71.22260	13-06-2018 10:40:32 (UTC-4)	219 m		15 m	0:00:06	9 kph	64° true
Trackpoint	S34.98417 W71.22243	13-06-2018 10:40:38 (UTC-4)	218 m		17 m	0:00:06	10 kph	67° true
Trackpoint	S34.98409 W71.22225	13-06-2018 10:40:44 (UTC-4)	218 m		18 m	0:00:06	11 kph	62° true
Trackpoint	S34.98397 W71.22223	13-06-2018 10:40:50 (UTC-4)	218 m		14 m	0:00:06	8 kph	11° true
Trackpoint	S34.98392 W71.22220	13-06-2018 10:40:56 (UTC-4)	218 m		6 m	0:00:06	4 kph	22° true
Trackpoint	S34.98391 W71.22220	13-06-2018 10:41:02 (UTC-4)	217 m		1 m	0:00:06	0.7 kph	7° true
Trackpoint	S34.98390 W71.22220	13-06-2018 10:41:08 (UTC-4)	218 m		2 m	0:00:06	0.9 kph	0° true
Trackpoint	S34.98390 W71.22220	13-06-2018 10:41:14 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	32° true
Trackpoint	S34.98389 W71.22220	13-06-2018 10:41:20 (UTC-4)	217 m		1 m	0:00:06	0.4 kph	353° true
Trackpoint	S34.98389 W71.22223	13-06-2018 10:41:26 (UTC-4)	218 m		3 m	0:00:06	2 kph	263° true
Trackpoint	S34.98381 W71.22229	13-06-2018 10:41:32 (UTC-4)	218 m		10 m	0:00:06	6 kph	328° true
Trackpoint	S34.98378 W71.22231	13-06-2018 10:41:38 (UTC-4)	218 m		4 m	0:00:06	2 kph	322° true
