Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 06 JUN 2018 14:41	06-06-2018 14:41:44 (UTC-4)	2:32:12	10.5 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97406 W71.21033	06-06-2018 16:29:17 (UTC-4)	238 m		0 m	0:00:06	0.1 kph	347° true
Trackpoint	S34.97405 W71.21035	06-06-2018 16:29:23 (UTC-4)	237 m		3 m	0:00:06	2 kph	299° true
Trackpoint	S34.97396 W71.21036	06-06-2018 16:29:29 (UTC-4)	237 m		11 m	0:00:06	6 kph	359° true
Trackpoint	S34.97381 W71.21027	06-06-2018 16:29:35 (UTC-4)	237 m		18 m	0:00:06	11 kph	27° true
Trackpoint	S34.97378 W71.21022	06-06-2018 16:29:41 (UTC-4)	236 m		5 m	0:00:06	3 kph	53° true
Trackpoint	S34.97375 W71.21021	06-06-2018 16:29:47 (UTC-4)	235 m		5 m	0:00:06	3 kph	13° true
Trackpoint	S34.97372 W71.21022	06-06-2018 16:29:53 (UTC-4)	235 m		2 m	0:00:06	1.5 kph	352° true
Trackpoint	S34.97357 W71.21015	06-06-2018 16:29:59 (UTC-4)	236 m		18 m	0:00:06	11 kph	21° true
Trackpoint	S34.97346 W71.21008	06-06-2018 16:30:05 (UTC-4)	235 m		14 m	0:00:06	9 kph	26° true
Trackpoint	S34.97343 W71.21001	06-06-2018 16:30:11 (UTC-4)	234 m		7 m	0:00:06	4 kph	59° true
Trackpoint	S34.97342 W71.21001	06-06-2018 16:30:17 (UTC-4)	235 m		1 m	0:00:06	0.5 kph	27° true
Trackpoint	S34.97346 W71.21011	06-06-2018 16:30:23 (UTC-4)	234 m		10 m	0:00:06	6 kph	243° true
Trackpoint	S34.97349 W71.21014	06-06-2018 16:30:29 (UTC-4)	235 m		5 m	0:00:06	3 kph	219° true
Trackpoint	S34.97350 W71.21014	06-06-2018 16:30:35 (UTC-4)	236 m		1 m	0:00:06	0.7 kph	191° true
Trackpoint	S34.97361 W71.21018	06-06-2018 16:30:41 (UTC-4)	239 m		13 m	0:00:06	8 kph	196° true
Trackpoint	S34.97375 W71.21025	06-06-2018 16:30:47 (UTC-4)	240 m		17 m	0:00:06	10 kph	201° true
Trackpoint	S34.97390 W71.21032	06-06-2018 16:30:53 (UTC-4)	241 m		18 m	0:00:06	11 kph	202° true
Trackpoint	S34.97400 W71.21042	06-06-2018 16:30:59 (UTC-4)	240 m		14 m	0:00:06	8 kph	219° true
Trackpoint	S34.97396 W71.21058	06-06-2018 16:31:05 (UTC-4)	239 m		16 m	0:00:06	9 kph	286° true
Trackpoint	S34.97391 W71.21071	06-06-2018 16:31:11 (UTC-4)	238 m		13 m	0:00:06	8 kph	293° true
Trackpoint	S34.97387 W71.21084	06-06-2018 16:31:17 (UTC-4)	237 m		13 m	0:00:06	8 kph	293° true
Trackpoint	S34.97383 W71.21093	06-06-2018 16:31:22 (UTC-4)	236 m		9 m	0:00:05	7 kph	297° true
Trackpoint	S34.97383 W71.21093	06-06-2018 16:31:29 (UTC-4)	235 m		0 m	0:00:07	0.1 kph	2° true
Trackpoint	S34.97383 W71.21093	06-06-2018 16:31:35 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	212° true
Trackpoint	S34.97383 W71.21093	06-06-2018 16:31:41 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	340° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:31:47 (UTC-4)	235 m		0 m	0:00:06	0.2 kph	37° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:31:53 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	349° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:31:59 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	119° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:05 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	80° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:11 (UTC-4)	236 m		0 m	0:00:06	0.1 kph	248° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:17 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	291° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:23 (UTC-4)	235 m		0 m	0:00:06	0.2 kph	293° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:29 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:32:35 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	228° true
Trackpoint	S34.97383 W71.21094	06-06-2018 16:32:41 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	201° true
Trackpoint	S34.97383 W71.21094	06-06-2018 16:32:47 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	208° true
Trackpoint	S34.97383 W71.21094	06-06-2018 16:32:53 (UTC-4)	235 m		0 m	0:00:06	0.1 kph	241° true
Trackpoint	S34.97383 W71.21094	06-06-2018 16:32:59 (UTC-4)	235 m		0 m	0:00:06	0.3 kph	276° true
Trackpoint	S34.97383 W71.21095	06-06-2018 16:33:05 (UTC-4)	235 m		0 m	0:00:06	0.2 kph	288° true
Trackpoint	S34.97383 W71.21095	06-06-2018 16:33:11 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	327° true
Trackpoint	S34.97382 W71.21095	06-06-2018 16:33:17 (UTC-4)	234 m		0 m	0:00:06	0.1 kph	4° true
Trackpoint	S34.97382 W71.21095	06-06-2018 16:33:23 (UTC-4)	234 m		0 m	0:00:06	0.2 kph	15° true
Trackpoint	S34.97382 W71.21094	06-06-2018 16:33:29 (UTC-4)	234 m		0 m	0:00:06	0.3 kph	39° true
Trackpoint	S34.97382 W71.21095	06-06-2018 16:33:35 (UTC-4)	234 m		0 m	0:00:06	0.0 kph	239° true
Trackpoint	S34.97382 W71.21095	06-06-2018 16:33:41 (UTC-4)	234 m		0 m	0:00:06	0.2 kph	177° true
Trackpoint	S34.97382 W71.21095	06-06-2018 16:33:47 (UTC-4)	234 m		0 m	0:00:06	0.3 kph	191° true
Trackpoint	S34.97383 W71.21094	06-06-2018 16:33:53 (UTC-4)	234 m		0 m	0:00:06	0.2 kph	120° true
Trackpoint	S34.97382 W71.21094	06-06-2018 16:33:59 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	66° true
Trackpoint	S34.97382 W71.21094	06-06-2018 16:34:05 (UTC-4)	233 m		0 m	0:00:06	0.3 kph	10° true
Trackpoint	S34.97382 W71.21094	06-06-2018 16:34:11 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	32° true
Trackpoint	S34.97382 W71.21094	06-06-2018 16:34:17 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	26° true
Trackpoint	S34.97382 W71.21093	06-06-2018 16:34:23 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	42° true
Trackpoint	S34.97381 W71.21093	06-06-2018 16:34:29 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	6° true
Trackpoint	S34.97381 W71.21094	06-06-2018 16:34:35 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	232° true
Trackpoint	S34.97380 W71.21098	06-06-2018 16:34:41 (UTC-4)	232 m		4 m	0:00:06	3 kph	289° true
Trackpoint	S34.97385 W71.21110	06-06-2018 16:34:47 (UTC-4)	232 m		12 m	0:00:06	7 kph	245° true
Trackpoint	S34.97400 W71.21121	06-06-2018 16:34:53 (UTC-4)	232 m		20 m	0:00:06	12 kph	211° true
Trackpoint	S34.97414 W71.21133	06-06-2018 16:34:59 (UTC-4)	232 m		19 m	0:00:06	11 kph	215° true
Trackpoint	S34.97421 W71.21119	06-06-2018 16:35:05 (UTC-4)	231 m		16 m	0:00:06	10 kph	123° true
Trackpoint	S34.97428 W71.21101	06-06-2018 16:35:11 (UTC-4)	231 m		18 m	0:00:06	11 kph	115° true
Trackpoint	S34.97429 W71.21101	06-06-2018 16:35:17 (UTC-4)	231 m		1 m	0:00:06	0.4 kph	142° true
Trackpoint	S34.97429 W71.21100	06-06-2018 16:35:23 (UTC-4)	230 m		0 m	0:00:06	0.3 kph	152° true
Trackpoint	S34.97429 W71.21100	06-06-2018 16:35:29 (UTC-4)	230 m		0 m	0:00:06	0.3 kph	186° true
Trackpoint	S34.97430 W71.21100	06-06-2018 16:35:35 (UTC-4)	228 m		0 m	0:00:06	0.3 kph	187° true
Trackpoint	S34.97430 W71.21101	06-06-2018 16:35:41 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	257° true
Trackpoint	S34.97430 W71.21101	06-06-2018 16:35:47 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	278° true
Trackpoint	S34.97430 W71.21102	06-06-2018 16:35:53 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	285° true
Trackpoint	S34.97429 W71.21102	06-06-2018 16:35:59 (UTC-4)	228 m		0 m	0:00:06	0.1 kph	4° true
Trackpoint	S34.97430 W71.21101	06-06-2018 16:36:05 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	131° true
Trackpoint	S34.97430 W71.21101	06-06-2018 16:36:11 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	70° true
Trackpoint	S34.97430 W71.21111	06-06-2018 16:36:17 (UTC-4)	228 m		9 m	0:00:06	5 kph	267° true
Trackpoint	S34.97426 W71.21128	06-06-2018 16:36:23 (UTC-4)	228 m		16 m	0:00:06	10 kph	288° true
Trackpoint	S34.97422 W71.21137	06-06-2018 16:36:29 (UTC-4)	227 m		9 m	0:00:06	6 kph	296° true
Trackpoint	S34.97433 W71.21151	06-06-2018 16:36:35 (UTC-4)	227 m		18 m	0:00:06	11 kph	224° true
Trackpoint	S34.97450 W71.21165	06-06-2018 16:36:41 (UTC-4)	227 m		23 m	0:00:06	14 kph	214° true
Trackpoint	S34.97461 W71.21158	06-06-2018 16:36:47 (UTC-4)	228 m		13 m	0:00:06	8 kph	152° true
Trackpoint	S34.97468 W71.21137	06-06-2018 16:36:53 (UTC-4)	227 m		21 m	0:00:06	13 kph	112° true
Trackpoint	S34.97475 W71.21116	06-06-2018 16:36:59 (UTC-4)	228 m		21 m	0:00:06	13 kph	113° true
Trackpoint	S34.97483 W71.21095	06-06-2018 16:37:05 (UTC-4)	229 m		20 m	0:00:06	12 kph	114° true
Trackpoint	S34.97488 W71.21079	06-06-2018 16:37:11 (UTC-4)	230 m		16 m	0:00:06	9 kph	113° true
Trackpoint	S34.97489 W71.21079	06-06-2018 16:37:17 (UTC-4)	230 m		1 m	0:00:06	0.5 kph	146° true
Trackpoint	S34.97489 W71.21078	06-06-2018 16:37:23 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	82° true
Trackpoint	S34.97488 W71.21078	06-06-2018 16:37:29 (UTC-4)	230 m		1 m	0:00:06	0.5 kph	52° true
Trackpoint	S34.97489 W71.21067	06-06-2018 16:37:35 (UTC-4)	230 m		9 m	0:00:06	6 kph	93° true
Trackpoint	S34.97489 W71.21064	06-06-2018 16:37:41 (UTC-4)	231 m		3 m	0:00:06	2 kph	92° true
Trackpoint	S34.97489 W71.21064	06-06-2018 16:37:47 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	254° true
Trackpoint	S34.97497 W71.21050	06-06-2018 16:37:53 (UTC-4)	231 m		15 m	0:00:06	9 kph	124° true
Trackpoint	S34.97503 W71.21030	06-06-2018 16:37:59 (UTC-4)	231 m		19 m	0:00:06	12 kph	111° true
Trackpoint	S34.97511 W71.21010	06-06-2018 16:38:05 (UTC-4)	231 m		21 m	0:00:06	13 kph	115° true
Trackpoint	S34.97518 W71.20989	06-06-2018 16:38:11 (UTC-4)	231 m		20 m	0:00:06	12 kph	113° true
Trackpoint	S34.97521 W71.20982	06-06-2018 16:38:17 (UTC-4)	232 m		8 m	0:00:06	5 kph	115° true
Trackpoint	S34.97522 W71.20978	06-06-2018 16:38:23 (UTC-4)	233 m		4 m	0:00:06	2 kph	106° true
Trackpoint	S34.97523 W71.20968	06-06-2018 16:38:28 (UTC-4)	233 m		9 m	0:00:05	7 kph	98° true
Trackpoint	S34.97523 W71.20966	06-06-2018 16:38:35 (UTC-4)	233 m		1 m	0:00:07	0.5 kph	92° true
Trackpoint	S34.97523 W71.20966	06-06-2018 16:38:41 (UTC-4)	233 m		0 m	0:00:06	0.3 kph	81° true
Trackpoint	S34.97523 W71.20966	06-06-2018 16:38:47 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	51° true
Trackpoint	S34.97522 W71.20966	06-06-2018 16:38:53 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	357° true
Trackpoint	S34.97522 W71.20966	06-06-2018 16:38:59 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	259° true
Trackpoint	S34.97523 W71.20966	06-06-2018 16:39:05 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	217° true
Trackpoint	S34.97523 W71.20967	06-06-2018 16:39:11 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	255° true
Trackpoint	S34.97523 W71.20966	06-06-2018 16:39:17 (UTC-4)	233 m		0 m	0:00:06	0.0 kph	32° true
Trackpoint	S34.97522 W71.20966	06-06-2018 16:39:23 (UTC-4)	232 m		0 m	0:00:06	0.2 kph	21° true
Trackpoint	S34.97522 W71.20966	06-06-2018 16:39:29 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97524 W71.20962	06-06-2018 16:39:35 (UTC-4)	233 m		4 m	0:00:06	2 kph	111° true
Trackpoint	S34.97530 W71.20946	06-06-2018 16:39:41 (UTC-4)	233 m		16 m	0:00:06	10 kph	115° true
Trackpoint	S34.97534 W71.20930	06-06-2018 16:39:47 (UTC-4)	233 m		16 m	0:00:06	9 kph	107° true
Trackpoint	S34.97516 W71.20922	06-06-2018 16:39:53 (UTC-4)	232 m		21 m	0:00:06	12 kph	19° true
Trackpoint	S34.97502 W71.20915	06-06-2018 16:39:59 (UTC-4)	233 m		17 m	0:00:06	10 kph	23° true
Trackpoint	S34.97500 W71.20903	06-06-2018 16:40:05 (UTC-4)	233 m		11 m	0:00:06	6 kph	79° true
Trackpoint	S34.97501 W71.20901	06-06-2018 16:40:11 (UTC-4)	232 m		3 m	0:00:06	2 kph	115° true
Trackpoint	S34.97503 W71.20887	06-06-2018 16:40:17 (UTC-4)	232 m		13 m	0:00:06	8 kph	101° true
Trackpoint	S34.97500 W71.20891	06-06-2018 16:40:23 (UTC-4)	232 m		6 m	0:00:06	4 kph	314° true
Trackpoint	S34.97500 W71.20891	06-06-2018 16:40:29 (UTC-4)	232 m		0 m	0:00:06	0.1 kph	144° true
Trackpoint	S34.97500 W71.20891	06-06-2018 16:40:35 (UTC-4)	231 m		0 m	0:00:06	0.1 kph	201° true
Trackpoint	S34.97499 W71.20893	06-06-2018 16:40:41 (UTC-4)	231 m		2 m	0:00:06	1.3 kph	288° true
Trackpoint	S34.97496 W71.20902	06-06-2018 16:40:47 (UTC-4)	231 m		9 m	0:00:06	5 kph	292° true
Trackpoint	S34.97498 W71.20910	06-06-2018 16:40:53 (UTC-4)	230 m		7 m	0:00:06	4 kph	258° true
Trackpoint	S34.97513 W71.20920	06-06-2018 16:40:59 (UTC-4)	230 m		19 m	0:00:06	11 kph	208° true
Trackpoint	S34.97525 W71.20927	06-06-2018 16:41:05 (UTC-4)	229 m		15 m	0:00:06	9 kph	205° true
Trackpoint	S34.97537 W71.20933	06-06-2018 16:41:11 (UTC-4)	229 m		15 m	0:00:06	9 kph	202° true
Trackpoint	S34.97549 W71.20938	06-06-2018 16:41:17 (UTC-4)	229 m		14 m	0:00:06	9 kph	200° true
Trackpoint	S34.97561 W71.20946	06-06-2018 16:41:23 (UTC-4)	229 m		14 m	0:00:06	8 kph	209° true
Trackpoint	S34.97563 W71.20947	06-06-2018 16:41:29 (UTC-4)	228 m		3 m	0:00:06	2 kph	205° true
Trackpoint	S34.97563 W71.20947	06-06-2018 16:41:34 (UTC-4)	228 m		0 m	0:00:05	0.1 kph	46° true
Trackpoint	S34.97563 W71.20947	06-06-2018 16:41:41 (UTC-4)	228 m		1 m	0:00:07	0.3 kph	12° true
Trackpoint	S34.97563 W71.20947	06-06-2018 16:41:47 (UTC-4)	228 m		0 m	0:00:06	0.3 kph	269° true
Trackpoint	S34.97563 W71.20948	06-06-2018 16:41:53 (UTC-4)	228 m		0 m	0:00:06	0.3 kph	229° true
Trackpoint	S34.97563 W71.20948	06-06-2018 16:41:59 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	235° true
Trackpoint	S34.97563 W71.20948	06-06-2018 16:42:05 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	1° true
Trackpoint	S34.97562 W71.20948	06-06-2018 16:42:11 (UTC-4)	228 m		0 m	0:00:06	0.2 kph	343° true
Trackpoint	S34.97562 W71.20948	06-06-2018 16:42:17 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	259° true
Trackpoint	S34.97562 W71.20948	06-06-2018 16:42:23 (UTC-4)	227 m		0 m	0:00:06	0.0 kph	306° true
Trackpoint	S34.97562 W71.20948	06-06-2018 16:42:29 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.97562 W71.20948	06-06-2018 16:42:35 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	150° true
Trackpoint	S34.97565 W71.20949	06-06-2018 16:42:41 (UTC-4)	227 m		3 m	0:00:06	2 kph	193° true
Trackpoint	S34.97573 W71.20964	06-06-2018 16:42:47 (UTC-4)	226 m		16 m	0:00:06	9 kph	239° true
Trackpoint	S34.97566 W71.20983	06-06-2018 16:42:53 (UTC-4)	226 m		19 m	0:00:06	11 kph	291° true
Trackpoint	S34.97561 W71.21004	06-06-2018 16:42:59 (UTC-4)	227 m		20 m	0:00:06	12 kph	287° true
Trackpoint	S34.97559 W71.21014	06-06-2018 16:43:05 (UTC-4)	227 m		9 m	0:00:06	5 kph	286° true
Trackpoint	S34.97559 W71.21014	06-06-2018 16:43:11 (UTC-4)	227 m		1 m	0:00:06	0.5 kph	284° true
Trackpoint	S34.97559 W71.21014	06-06-2018 16:43:17 (UTC-4)	227 m		1 m	0:00:06	0.4 kph	132° true
Trackpoint	S34.97559 W71.21014	06-06-2018 16:43:23 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	210° true
Trackpoint	S34.97560 W71.21014	06-06-2018 16:43:29 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	134° true
Trackpoint	S34.97556 W71.21015	06-06-2018 16:43:35 (UTC-4)	227 m		4 m	0:00:06	2 kph	347° true
Trackpoint	S34.97554 W71.21017	06-06-2018 16:43:41 (UTC-4)	227 m		3 m	0:00:06	2 kph	327° true
Trackpoint	S34.97555 W71.21022	06-06-2018 16:43:47 (UTC-4)	227 m		5 m	0:00:06	3 kph	254° true
Trackpoint	S34.97555 W71.21029	06-06-2018 16:43:53 (UTC-4)	228 m		6 m	0:00:06	4 kph	272° true
Trackpoint	S34.97554 W71.21030	06-06-2018 16:43:59 (UTC-4)	229 m		1 m	0:00:06	0.5 kph	307° true
Trackpoint	S34.97554 W71.21031	06-06-2018 16:44:05 (UTC-4)	228 m		1 m	0:00:06	0.6 kph	316° true
Trackpoint	S34.97553 W71.21031	06-06-2018 16:44:11 (UTC-4)	228 m		1 m	0:00:06	0.5 kph	316° true
Trackpoint	S34.97553 W71.21032	06-06-2018 16:44:17 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	290° true
Trackpoint	S34.97549 W71.21034	06-06-2018 16:44:22 (UTC-4)	228 m		5 m	0:00:05	3 kph	340° true
Trackpoint	S34.97549 W71.21034	06-06-2018 16:44:29 (UTC-4)	229 m		0 m	0:00:07	0.1 kph	307° true
Trackpoint	S34.97549 W71.21034	06-06-2018 16:44:35 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	29° true
Trackpoint	S34.97549 W71.21034	06-06-2018 16:44:41 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	33° true
Trackpoint	S34.97549 W71.21034	06-06-2018 16:44:47 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	340° true
Trackpoint	S34.97548 W71.21034	06-06-2018 16:44:53 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	357° true
Trackpoint	S34.97545 W71.21042	06-06-2018 16:44:59 (UTC-4)	229 m		9 m	0:00:06	5 kph	292° true
Trackpoint	S34.97544 W71.21046	06-06-2018 16:45:05 (UTC-4)	229 m		4 m	0:00:06	2 kph	304° true
Trackpoint	S34.97544 W71.21046	06-06-2018 16:45:11 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97543 W71.21047	06-06-2018 16:45:17 (UTC-4)	229 m		1 m	0:00:06	0.7 kph	286° true
Trackpoint	S34.97538 W71.21061	06-06-2018 16:45:23 (UTC-4)	229 m		14 m	0:00:06	9 kph	293° true
Trackpoint	S34.97534 W71.21075	06-06-2018 16:45:29 (UTC-4)	229 m		13 m	0:00:06	8 kph	292° true
Trackpoint	S34.97529 W71.21087	06-06-2018 16:45:35 (UTC-4)	230 m		12 m	0:00:06	7 kph	293° true
Trackpoint	S34.97525 W71.21101	06-06-2018 16:45:41 (UTC-4)	230 m		14 m	0:00:06	8 kph	292° true
Trackpoint	S34.97519 W71.21116	06-06-2018 16:45:47 (UTC-4)	230 m		15 m	0:00:06	9 kph	294° true
Trackpoint	S34.97516 W71.21125	06-06-2018 16:45:53 (UTC-4)	230 m		9 m	0:00:06	5 kph	296° true
Trackpoint	S34.97516 W71.21125	06-06-2018 16:45:59 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	258° true
Trackpoint	S34.97516 W71.21125	06-06-2018 16:46:05 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	162° true
Trackpoint	S34.97517 W71.21125	06-06-2018 16:46:11 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	152° true
Trackpoint	S34.97517 W71.21132	06-06-2018 16:46:17 (UTC-4)	228 m		6 m	0:00:06	4 kph	265° true
Trackpoint	S34.97512 W71.21153	06-06-2018 16:46:23 (UTC-4)	228 m		21 m	0:00:06	12 kph	288° true
Trackpoint	S34.97509 W71.21165	06-06-2018 16:46:28 (UTC-4)	229 m		12 m	0:00:05	8 kph	285° true
Trackpoint	S34.97508 W71.21166	06-06-2018 16:46:35 (UTC-4)	229 m		1 m	0:00:07	0.5 kph	307° true
Trackpoint	S34.97503 W71.21181	06-06-2018 16:46:41 (UTC-4)	229 m		15 m	0:00:06	9 kph	295° true
Trackpoint	S34.97500 W71.21190	06-06-2018 16:46:47 (UTC-4)	228 m		9 m	0:00:06	5 kph	292° true
Trackpoint	S34.97500 W71.21191	06-06-2018 16:46:53 (UTC-4)	228 m		1 m	0:00:06	0.3 kph	264° true
Trackpoint	S34.97500 W71.21191	06-06-2018 16:46:59 (UTC-4)	229 m		1 m	0:00:06	0.5 kph	262° true
Trackpoint	S34.97499 W71.21195	06-06-2018 16:47:05 (UTC-4)	229 m		3 m	0:00:06	2 kph	292° true
Trackpoint	S34.97498 W71.21197	06-06-2018 16:47:10 (UTC-4)	229 m		3 m	0:00:05	2 kph	297° true
Trackpoint	S34.97503 W71.21203	06-06-2018 16:47:17 (UTC-4)	229 m		8 m	0:00:07	4 kph	220° true
Trackpoint	S34.97517 W71.21212	06-06-2018 16:47:23 (UTC-4)	228 m		17 m	0:00:06	10 kph	210° true
Trackpoint	S34.97531 W71.21224	06-06-2018 16:47:29 (UTC-4)	228 m		19 m	0:00:06	12 kph	212° true
Trackpoint	S34.97538 W71.21223	06-06-2018 16:47:35 (UTC-4)	228 m		8 m	0:00:06	5 kph	177° true
Trackpoint	S34.97539 W71.21217	06-06-2018 16:47:41 (UTC-4)	227 m		6 m	0:00:06	3 kph	102° true
Trackpoint	S34.97541 W71.21217	06-06-2018 16:47:47 (UTC-4)	226 m		2 m	0:00:06	1.3 kph	168° true
Trackpoint	S34.97548 W71.21200	06-06-2018 16:47:53 (UTC-4)	227 m		17 m	0:00:06	10 kph	118° true
Trackpoint	S34.97555 W71.21181	06-06-2018 16:47:59 (UTC-4)	227 m		19 m	0:00:06	11 kph	113° true
Trackpoint	S34.97557 W71.21169	06-06-2018 16:48:04 (UTC-4)	227 m		12 m	0:00:05	8 kph	102° true
Trackpoint	S34.97557 W71.21168	06-06-2018 16:48:11 (UTC-4)	227 m		1 m	0:00:07	0.5 kph	86° true
Trackpoint	S34.97557 W71.21167	06-06-2018 16:48:17 (UTC-4)	227 m		0 m	0:00:06	0.3 kph	74° true
Trackpoint	S34.97563 W71.21156	06-06-2018 16:48:23 (UTC-4)	228 m		12 m	0:00:06	7 kph	123° true
Trackpoint	S34.97566 W71.21138	06-06-2018 16:48:29 (UTC-4)	229 m		16 m	0:00:06	10 kph	103° true
Trackpoint	S34.97567 W71.21135	06-06-2018 16:48:35 (UTC-4)	227 m		3 m	0:00:06	2 kph	97° true
Trackpoint	S34.97566 W71.21135	06-06-2018 16:48:41 (UTC-4)	227 m		0 m	0:00:06	0.3 kph	16° true
Trackpoint	S34.97570 W71.21125	06-06-2018 16:48:47 (UTC-4)	226 m		10 m	0:00:06	6 kph	113° true
Trackpoint	S34.97570 W71.21123	06-06-2018 16:48:53 (UTC-4)	226 m		2 m	0:00:06	1.3 kph	93° true
Trackpoint	S34.97569 W71.21123	06-06-2018 16:48:59 (UTC-4)	226 m		1 m	0:00:06	0.4 kph	22° true
Trackpoint	S34.97569 W71.21122	06-06-2018 16:49:05 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	9° true
Trackpoint	S34.97570 W71.21122	06-06-2018 16:49:11 (UTC-4)	227 m		2 m	0:00:06	1.0 kph	154° true
Trackpoint	S34.97578 W71.21111	06-06-2018 16:49:17 (UTC-4)	227 m		13 m	0:00:06	8 kph	131° true
Trackpoint	S34.97584 W71.21097	06-06-2018 16:49:23 (UTC-4)	228 m		14 m	0:00:06	8 kph	117° true
Trackpoint	S34.97589 W71.21083	06-06-2018 16:49:29 (UTC-4)	229 m		14 m	0:00:06	9 kph	115° true
Trackpoint	S34.97596 W71.21070	06-06-2018 16:49:35 (UTC-4)	232 m		14 m	0:00:06	8 kph	120° true
Trackpoint	S34.97608 W71.21075	06-06-2018 16:49:41 (UTC-4)	231 m		15 m	0:00:06	9 kph	198° true
Trackpoint	S34.97620 W71.21084	06-06-2018 16:49:47 (UTC-4)	230 m		15 m	0:00:06	9 kph	212° true
Trackpoint	S34.97624 W71.21087	06-06-2018 16:49:53 (UTC-4)	230 m		5 m	0:00:06	3 kph	207° true
Trackpoint	S34.97625 W71.21088	06-06-2018 16:49:59 (UTC-4)	230 m		2 m	0:00:06	0.9 kph	212° true
Trackpoint	S34.97633 W71.21084	06-06-2018 16:50:05 (UTC-4)	229 m		9 m	0:00:06	5 kph	158° true
Trackpoint	S34.97634 W71.21072	06-06-2018 16:50:11 (UTC-4)	228 m		11 m	0:00:06	6 kph	100° true
Trackpoint	S34.97635 W71.21068	06-06-2018 16:50:17 (UTC-4)	227 m		4 m	0:00:06	3 kph	103° true
Trackpoint	S34.97635 W71.21067	06-06-2018 16:50:23 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	102° true
Trackpoint	S34.97642 W71.21056	06-06-2018 16:50:29 (UTC-4)	230 m		13 m	0:00:06	8 kph	124° true
Trackpoint	S34.97648 W71.21041	06-06-2018 16:50:35 (UTC-4)	230 m		15 m	0:00:06	9 kph	119° true
Trackpoint	S34.97650 W71.21028	06-06-2018 16:50:41 (UTC-4)	230 m		12 m	0:00:06	7 kph	101° true
Trackpoint	S34.97645 W71.21018	06-06-2018 16:50:47 (UTC-4)	228 m		11 m	0:00:06	7 kph	55° true
