Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 08 JUL 2018 15:12	08-07-2018 15:12:16 (UTC-4)	16:39:48	6.7 km	0.4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97724 W71.25654	08-07-2018 20:39:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:39:22 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	120° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:28 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	143° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:34 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	46° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:40 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	32° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:46 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	101° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:52 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	132° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:39:58 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	132° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:04 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	105° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:10 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	68° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:16 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	224° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:22 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	316° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:28 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:34 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	296° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:40 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:46 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	231° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:52 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	129° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:40:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:41:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	14° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:10 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	15° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:16 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	333° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	336° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	328° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:34 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:40 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	22° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	101° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	128° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:41:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	123° true
Trackpoint	S34.97723 W71.25653	08-07-2018 20:42:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	142° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:42:10 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	122° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:42:16 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	112° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:42:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	124° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:42:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	132° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:42:34 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:42:40 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	83° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:42:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	76° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:42:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	34° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:42:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	288° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	175° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:10 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	128° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:22 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	73° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:34 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	39° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:40 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	231° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	301° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:52 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	64° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:43:58 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	29° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:04 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	22° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:10 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	36° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	43° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:22 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	57° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:28 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	59° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:34 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	219° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:40 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	158° true
Trackpoint	S34.97723 W71.25651	08-07-2018 20:44:46 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	192° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:44:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	176° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:44:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	129° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:04 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	136° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:10 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	161° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:16 (UTC-4)	195 m		0 m	0:00:06	0.0 kph	126° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:22 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	195° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:28 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	22° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:34 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	135° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:40 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	156° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:46 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	155° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:52 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	187° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:45:58 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	183° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:04 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	173° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:10 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	59° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:16 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	101° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	119° true
Trackpoint	S34.97724 W71.25650	08-07-2018 20:46:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	78° true
Trackpoint	S34.97724 W71.25650	08-07-2018 20:46:34 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	0° true
Trackpoint	S34.97724 W71.25650	08-07-2018 20:46:40 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	347° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	327° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	318° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:46:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	303° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	304° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:10 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	332° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:16 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	299° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	281° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	298° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:47:34 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:47:40 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	229° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:47:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	221° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:47:52 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	165° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:47:58 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	160° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:48:04 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	153° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:48:10 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	199° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:48:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	237° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:48:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	258° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:48:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	217° true
Trackpoint	S34.97725 W71.25652	08-07-2018 20:48:34 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	221° true
Trackpoint	S34.97725 W71.25652	08-07-2018 20:48:40 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	233° true
Trackpoint	S34.97725 W71.25652	08-07-2018 20:48:46 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	232° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:48:52 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	206° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:48:58 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	185° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:49:04 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	175° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:49:10 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	193° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:49:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	206° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:22 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	251° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:28 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	238° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:34 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	214° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:40 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	216° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:46 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	298° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:52 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	328° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:49:58 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	4° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:04 (UTC-4)	197 m		0 m	0:00:06	0.2 kph	21° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:10 (UTC-4)	197 m		0 m	0:00:06	0.2 kph	19° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:16 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	24° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:22 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	351° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:28 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	334° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:34 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	296° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:40 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	60° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:46 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:52 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	109° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:50:58 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	83° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:04 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	281° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:10 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	260° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:16 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	249° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:51:22 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	244° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:51:28 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	264° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:51:34 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	148° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:40 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	134° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:46 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	137° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:52 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	135° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:51:58 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	132° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:04 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	153° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:10 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	148° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:16 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	257° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:22 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	279° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:28 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	295° true
Trackpoint	S34.97726 W71.25653	08-07-2018 20:52:34 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	304° true
Trackpoint	S34.97725 W71.25653	08-07-2018 20:52:40 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	331° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:52:46 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	309° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:52:52 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	280° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:52:58 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	257° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:53:04 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	259° true
Trackpoint	S34.97725 W71.25654	08-07-2018 20:53:10 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	235° true
Trackpoint	S34.97726 W71.25654	08-07-2018 20:53:16 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	199° true
Trackpoint	S34.97726 W71.25654	08-07-2018 20:53:22 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	137° true
Trackpoint	S34.97726 W71.25654	08-07-2018 20:53:28 (UTC-4)	199 m		0 m	0:00:06	0.0 kph	109° true
Trackpoint	S34.97726 W71.25654	08-07-2018 20:53:34 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	278° true
Trackpoint	S34.97726 W71.25654	08-07-2018 20:53:40 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	281° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:53:46 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	292° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:53:52 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	294° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:53:58 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	305° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:04 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	346° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:10 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	9° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:16 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	34° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:22 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:28 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	296° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:34 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	334° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:40 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:46 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	327° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:52 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	334° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:54:58 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	68° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:55:04 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	131° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:55:10 (UTC-4)	198 m		0 m	0:00:06	0.0 kph	98° true
Trackpoint	S34.97725 W71.25655	08-07-2018 20:55:16 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	68° true
Trackpoint	S34.97724 W71.25655	08-07-2018 20:55:22 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	15° true
Trackpoint	S34.97724 W71.25655	08-07-2018 20:55:28 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	49° true
Trackpoint	S34.97724 W71.25655	08-07-2018 20:55:34 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	70° true
Trackpoint	S34.97724 W71.25655	08-07-2018 20:55:40 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	49° true
Trackpoint	S34.97724 W71.25655	08-07-2018 20:55:46 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	60° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:55:52 (UTC-4)	198 m		0 m	0:00:06	0.1 kph	99° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:55:58 (UTC-4)	197 m		0 m	0:00:06	0.0 kph	110° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:04 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	94° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:10 (UTC-4)	197 m		0 m	0:00:06	0.0 kph	80° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:16 (UTC-4)	197 m		0 m	0:00:06	0.0 kph	195° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:22 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:28 (UTC-4)	197 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:34 (UTC-4)	197 m		0 m	0:00:06	0.0 kph	189° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:40 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:46 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	26° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:52 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	5° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:56:58 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	51° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:04 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	21° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:10 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:16 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	71° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:22 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	141° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:28 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	131° true
Trackpoint	S34.97724 W71.25654	08-07-2018 20:57:34 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	114° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:57:40 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:57:46 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	104° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:57:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	97° true
Trackpoint	S34.97724 W71.25653	08-07-2018 20:57:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	83° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:10 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	99° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:16 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	70° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:22 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	77° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	66° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:58:34 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	45° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:58:40 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	13° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	334° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:58:52 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	27° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:58:58 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	276° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:04 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	267° true
Trackpoint	S34.97723 W71.25652	08-07-2018 20:59:10 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:16 (UTC-4)	194 m		0 m	0:00:06	0.0 kph	151° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:22 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	125° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:59:28 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	138° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:59:34 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	135° true
Trackpoint	S34.97724 W71.25651	08-07-2018 20:59:40 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	246° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	260° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	254° true
Trackpoint	S34.97724 W71.25652	08-07-2018 20:59:58 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	233° true
Trackpoint	S34.97724 W71.25652	08-07-2018 21:00:04 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	256° true
Trackpoint	S34.97724 W71.25652	08-07-2018 21:00:10 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	239° true
Trackpoint	S34.97724 W71.25652	08-07-2018 21:00:16 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	304° true
Trackpoint	S34.97724 W71.25653	08-07-2018 21:00:22 (UTC-4)	194 m		0 m	0:00:06	0.1 kph	315° true
