Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 10 JUL 2018 12:09	10-07-2018 12:09:35 (UTC-4)	2:30:14	9.4 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.96716 W71.24051	11-07-2018 14:29:48 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	171° true
Trackpoint	S34.96716 W71.24051	11-07-2018 14:29:54 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	205° true
Trackpoint	S34.96724 W71.24056	11-07-2018 14:30:00 (UTC-4)	206 m		10 m	0:00:06	6 kph	203° true
Trackpoint	S34.96736 W71.24060	11-07-2018 14:30:06 (UTC-4)	207 m		14 m	0:00:06	8 kph	195° true
Trackpoint	S34.96748 W71.24066	11-07-2018 14:30:12 (UTC-4)	207 m		14 m	0:00:06	9 kph	202° true
Trackpoint	S34.96758 W71.24076	11-07-2018 14:30:18 (UTC-4)	208 m		14 m	0:00:06	9 kph	219° true
Trackpoint	S34.96770 W71.24079	11-07-2018 14:30:24 (UTC-4)	207 m		13 m	0:00:06	8 kph	195° true
Trackpoint	S34.96777 W71.24086	11-07-2018 14:30:30 (UTC-4)	208 m		10 m	0:00:06	6 kph	214° true
Trackpoint	S34.96776 W71.24100	11-07-2018 14:30:36 (UTC-4)	208 m		13 m	0:00:06	8 kph	278° true
Trackpoint	S34.96775 W71.24118	11-07-2018 14:30:42 (UTC-4)	208 m		16 m	0:00:06	10 kph	273° true
Trackpoint	S34.96775 W71.24135	11-07-2018 14:30:48 (UTC-4)	208 m		16 m	0:00:06	9 kph	271° true
Trackpoint	S34.96775 W71.24149	11-07-2018 14:30:54 (UTC-4)	210 m		13 m	0:00:06	8 kph	271° true
Trackpoint	S34.96774 W71.24161	11-07-2018 14:31:00 (UTC-4)	209 m		11 m	0:00:06	7 kph	273° true
Trackpoint	S34.96774 W71.24162	11-07-2018 14:31:06 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	291° true
Trackpoint	S34.96774 W71.24162	11-07-2018 14:31:12 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	234° true
Trackpoint	S34.96774 W71.24162	11-07-2018 14:31:18 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	280° true
Trackpoint	S34.96774 W71.24163	11-07-2018 14:31:24 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	280° true
Trackpoint	S34.96772 W71.24165	11-07-2018 14:31:30 (UTC-4)	210 m		3 m	0:00:06	2 kph	305° true
Trackpoint	S34.96772 W71.24177	11-07-2018 14:31:36 (UTC-4)	210 m		11 m	0:00:06	7 kph	271° true
Trackpoint	S34.96771 W71.24190	11-07-2018 14:31:42 (UTC-4)	209 m		12 m	0:00:06	7 kph	277° true
Trackpoint	S34.96768 W71.24202	11-07-2018 14:31:48 (UTC-4)	208 m		11 m	0:00:06	7 kph	287° true
Trackpoint	S34.96758 W71.24203	11-07-2018 14:31:54 (UTC-4)	208 m		12 m	0:00:06	7 kph	359° true
Trackpoint	S34.96746 W71.24199	11-07-2018 14:32:00 (UTC-4)	208 m		13 m	0:00:06	8 kph	14° true
Trackpoint	S34.96733 W71.24198	11-07-2018 14:32:06 (UTC-4)	207 m		15 m	0:00:06	9 kph	5° true
Trackpoint	S34.96723 W71.24194	11-07-2018 14:32:12 (UTC-4)	206 m		12 m	0:00:06	7 kph	17° true
Trackpoint	S34.96722 W71.24194	11-07-2018 14:32:18 (UTC-4)	207 m		1 m	0:00:06	0.9 kph	19° true
Trackpoint	S34.96722 W71.24193	11-07-2018 14:32:24 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	63° true
Trackpoint	S34.96721 W71.24193	11-07-2018 14:32:30 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	44° true
Trackpoint	S34.96721 W71.24193	11-07-2018 14:32:36 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	337° true
Trackpoint	S34.96721 W71.24193	11-07-2018 14:32:42 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	4° true
Trackpoint	S34.96721 W71.24193	11-07-2018 14:32:48 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	45° true
Trackpoint	S34.96720 W71.24193	11-07-2018 14:32:54 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	18° true
Trackpoint	S34.96720 W71.24193	11-07-2018 14:33:00 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.96717 W71.24193	11-07-2018 14:33:06 (UTC-4)	206 m		3 m	0:00:06	2 kph	7° true
Trackpoint	S34.96714 W71.24198	11-07-2018 14:33:12 (UTC-4)	210 m		6 m	0:00:06	3 kph	303° true
Trackpoint	S34.96719 W71.24202	11-07-2018 14:33:18 (UTC-4)	210 m		6 m	0:00:06	4 kph	222° true
Trackpoint	S34.96716 W71.24202	11-07-2018 14:33:24 (UTC-4)	210 m		3 m	0:00:06	2 kph	11° true
Trackpoint	S34.96716 W71.24202	11-07-2018 14:33:30 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	21° true
Trackpoint	S34.96715 W71.24201	11-07-2018 14:33:36 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	12° true
Trackpoint	S34.96714 W71.24201	11-07-2018 14:33:42 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	11° true
Trackpoint	S34.96714 W71.24201	11-07-2018 14:33:48 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	36° true
Trackpoint	S34.96714 W71.24201	11-07-2018 14:33:54 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	52° true
Trackpoint	S34.96714 W71.24200	11-07-2018 14:34:00 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	60° true
Trackpoint	S34.96714 W71.24200	11-07-2018 14:34:06 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	337° true
Trackpoint	S34.96714 W71.24200	11-07-2018 14:34:12 (UTC-4)	208 m		0 m	0:00:06	0.0 kph	99° true
Trackpoint	S34.96705 W71.24199	11-07-2018 14:34:18 (UTC-4)	207 m		10 m	0:00:06	6 kph	7° true
Trackpoint	S34.96695 W71.24199	11-07-2018 14:34:24 (UTC-4)	205 m		11 m	0:00:06	6 kph	0° true
Trackpoint	S34.96694 W71.24213	11-07-2018 14:34:30 (UTC-4)	204 m		13 m	0:00:06	8 kph	277° true
Trackpoint	S34.96694 W71.24225	11-07-2018 14:34:36 (UTC-4)	202 m		11 m	0:00:06	7 kph	273° true
Trackpoint	S34.96692 W71.24235	11-07-2018 14:34:42 (UTC-4)	201 m		9 m	0:00:06	6 kph	280° true
Trackpoint	S34.96692 W71.24241	11-07-2018 14:34:47 (UTC-4)	200 m		5 m	0:00:05	4 kph	271° true
Trackpoint	S34.96692 W71.24243	11-07-2018 14:34:54 (UTC-4)	201 m		1 m	0:00:07	0.6 kph	273° true
Trackpoint	S34.96692 W71.24243	11-07-2018 14:35:00 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	284° true
Trackpoint	S34.96692 W71.24253	11-07-2018 14:35:06 (UTC-4)	198 m		9 m	0:00:06	5 kph	268° true
Trackpoint	S34.96693 W71.24268	11-07-2018 14:35:12 (UTC-4)	194 m		14 m	0:00:06	8 kph	268° true
Trackpoint	S34.96688 W71.24285	11-07-2018 14:35:18 (UTC-4)	195 m		16 m	0:00:06	10 kph	290° true
Trackpoint	S34.96689 W71.24298	11-07-2018 14:35:24 (UTC-4)	197 m		12 m	0:00:06	7 kph	263° true
Trackpoint	S34.96689 W71.24303	11-07-2018 14:35:30 (UTC-4)	198 m		5 m	0:00:06	3 kph	272° true
Trackpoint	S34.96689 W71.24304	11-07-2018 14:35:36 (UTC-4)	198 m		1 m	0:00:06	0.3 kph	222° true
Trackpoint	S34.96689 W71.24304	11-07-2018 14:35:42 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	241° true
Trackpoint	S34.96689 W71.24304	11-07-2018 14:35:48 (UTC-4)	200 m		1 m	0:00:06	0.4 kph	281° true
Trackpoint	S34.96689 W71.24305	11-07-2018 14:35:54 (UTC-4)	201 m		0 m	0:00:06	0.3 kph	285° true
Trackpoint	S34.96689 W71.24305	11-07-2018 14:36:00 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	338° true
Trackpoint	S34.96688 W71.24305	11-07-2018 14:36:06 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	4° true
Trackpoint	S34.96688 W71.24306	11-07-2018 14:36:12 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	329° true
Trackpoint	S34.96687 W71.24306	11-07-2018 14:36:18 (UTC-4)	203 m		1 m	0:00:06	0.4 kph	329° true
Trackpoint	S34.96687 W71.24306	11-07-2018 14:36:24 (UTC-4)	203 m		1 m	0:00:06	0.3 kph	336° true
Trackpoint	S34.96687 W71.24306	11-07-2018 14:36:30 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.96687 W71.24306	11-07-2018 14:36:36 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	13° true
Trackpoint	S34.96685 W71.24308	11-07-2018 14:36:42 (UTC-4)	204 m		2 m	0:00:06	1.4 kph	308° true
Trackpoint	S34.96672 W71.24312	11-07-2018 14:36:48 (UTC-4)	205 m		15 m	0:00:06	9 kph	347° true
Trackpoint	S34.96656 W71.24308	11-07-2018 14:36:54 (UTC-4)	204 m		18 m	0:00:06	11 kph	10° true
Trackpoint	S34.96640 W71.24306	11-07-2018 14:37:00 (UTC-4)	205 m		18 m	0:00:06	11 kph	6° true
Trackpoint	S34.96625 W71.24307	11-07-2018 14:37:06 (UTC-4)	206 m		16 m	0:00:06	10 kph	359° true
Trackpoint	S34.96611 W71.24305	11-07-2018 14:37:12 (UTC-4)	206 m		16 m	0:00:06	9 kph	5° true
Trackpoint	S34.96603 W71.24300	11-07-2018 14:37:18 (UTC-4)	205 m		10 m	0:00:06	6 kph	31° true
Trackpoint	S34.96604 W71.24295	11-07-2018 14:37:24 (UTC-4)	207 m		4 m	0:00:06	2 kph	99° true
Trackpoint	S34.96604 W71.24295	11-07-2018 14:37:30 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	92° true
Trackpoint	S34.96605 W71.24294	11-07-2018 14:37:36 (UTC-4)	206 m		1 m	0:00:06	0.7 kph	150° true
Trackpoint	S34.96606 W71.24294	11-07-2018 14:37:42 (UTC-4)	205 m		1 m	0:00:06	0.8 kph	161° true
Trackpoint	S34.96607 W71.24294	11-07-2018 14:37:48 (UTC-4)	205 m		1 m	0:00:06	0.5 kph	163° true
Trackpoint	S34.96607 W71.24294	11-07-2018 14:37:54 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	207° true
Trackpoint	S34.96607 W71.24291	11-07-2018 14:38:00 (UTC-4)	206 m		2 m	0:00:06	1.4 kph	91° true
Trackpoint	S34.96609 W71.24275	11-07-2018 14:38:06 (UTC-4)	207 m		15 m	0:00:06	9 kph	98° true
Trackpoint	S34.96608 W71.24257	11-07-2018 14:38:12 (UTC-4)	207 m		16 m	0:00:06	10 kph	87° true
Trackpoint	S34.96610 W71.24239	11-07-2018 14:38:18 (UTC-4)	208 m		16 m	0:00:06	10 kph	96° true
Trackpoint	S34.96611 W71.24223	11-07-2018 14:38:24 (UTC-4)	209 m		16 m	0:00:06	9 kph	96° true
Trackpoint	S34.96613 W71.24206	11-07-2018 14:38:30 (UTC-4)	209 m		15 m	0:00:06	9 kph	95° true
Trackpoint	S34.96614 W71.24192	11-07-2018 14:38:36 (UTC-4)	208 m		13 m	0:00:06	8 kph	96° true
Trackpoint	S34.96615 W71.24179	11-07-2018 14:38:42 (UTC-4)	209 m		12 m	0:00:06	7 kph	98° true
Trackpoint	S34.96615 W71.24166	11-07-2018 14:38:48 (UTC-4)	209 m		12 m	0:00:06	7 kph	90° true
Trackpoint	S34.96616 W71.24152	11-07-2018 14:38:54 (UTC-4)	209 m		12 m	0:00:06	7 kph	92° true
Trackpoint	S34.96606 W71.24144	11-07-2018 14:39:00 (UTC-4)	208 m		13 m	0:00:06	8 kph	34° true
Trackpoint	S34.96595 W71.24140	11-07-2018 14:39:06 (UTC-4)	207 m		13 m	0:00:06	8 kph	16° true
Trackpoint	S34.96595 W71.24137	11-07-2018 14:39:12 (UTC-4)	206 m		3 m	0:00:06	2 kph	87° true
Trackpoint	S34.96596 W71.24137	11-07-2018 14:39:18 (UTC-4)	206 m		1 m	0:00:06	0.8 kph	194° true
Trackpoint	S34.96604 W71.24140	11-07-2018 14:39:24 (UTC-4)	206 m		10 m	0:00:06	6 kph	195° true
Trackpoint	S34.96613 W71.24142	11-07-2018 14:39:30 (UTC-4)	207 m		10 m	0:00:06	6 kph	192° true
Trackpoint	S34.96620 W71.24141	11-07-2018 14:39:36 (UTC-4)	208 m		7 m	0:00:06	4 kph	170° true
Trackpoint	S34.96621 W71.24140	11-07-2018 14:39:42 (UTC-4)	208 m		2 m	0:00:06	1.0 kph	141° true
Trackpoint	S34.96622 W71.24140	11-07-2018 14:39:48 (UTC-4)	207 m		1 m	0:00:06	0.7 kph	190° true
Trackpoint	S34.96622 W71.24141	11-07-2018 14:39:54 (UTC-4)	207 m		1 m	0:00:06	0.6 kph	280° true
Trackpoint	S34.96622 W71.24142	11-07-2018 14:40:00 (UTC-4)	208 m		1 m	0:00:06	0.4 kph	270° true
Trackpoint	S34.96621 W71.24142	11-07-2018 14:40:06 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	335° true
Trackpoint	S34.96621 W71.24142	11-07-2018 14:40:12 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	50° true
Trackpoint	S34.96621 W71.24142	11-07-2018 14:40:18 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	301° true
Trackpoint	S34.96626 W71.24144	11-07-2018 14:40:24 (UTC-4)	209 m		6 m	0:00:06	4 kph	200° true
Trackpoint	S34.96638 W71.24150	11-07-2018 14:40:30 (UTC-4)	209 m		14 m	0:00:06	8 kph	202° true
Trackpoint	S34.96649 W71.24147	11-07-2018 14:40:36 (UTC-4)	209 m		13 m	0:00:06	8 kph	166° true
Trackpoint	S34.96657 W71.24138	11-07-2018 14:40:42 (UTC-4)	210 m		12 m	0:00:06	7 kph	139° true
Trackpoint	S34.96659 W71.24123	11-07-2018 14:40:48 (UTC-4)	210 m		14 m	0:00:06	8 kph	101° true
Trackpoint	S34.96659 W71.24110	11-07-2018 14:40:54 (UTC-4)	209 m		12 m	0:00:06	7 kph	90° true
Trackpoint	S34.96649 W71.24107	11-07-2018 14:41:00 (UTC-4)	208 m		12 m	0:00:06	7 kph	12° true
Trackpoint	S34.96638 W71.24104	11-07-2018 14:41:06 (UTC-4)	206 m		12 m	0:00:06	7 kph	13° true
Trackpoint	S34.96627 W71.24103	11-07-2018 14:41:12 (UTC-4)	207 m		12 m	0:00:06	7 kph	4° true
Trackpoint	S34.96615 W71.24102	11-07-2018 14:41:18 (UTC-4)	207 m		14 m	0:00:06	8 kph	6° true
Trackpoint	S34.96603 W71.24100	11-07-2018 14:41:24 (UTC-4)	207 m		14 m	0:00:06	8 kph	8° true
Trackpoint	S34.96593 W71.24097	11-07-2018 14:41:30 (UTC-4)	207 m		11 m	0:00:06	7 kph	11° true
Trackpoint	S34.96583 W71.24097	11-07-2018 14:41:36 (UTC-4)	208 m		11 m	0:00:06	7 kph	1° true
Trackpoint	S34.96575 W71.24097	11-07-2018 14:41:41 (UTC-4)	209 m		8 m	0:00:05	6 kph	357° true
Trackpoint	S34.96575 W71.24096	11-07-2018 14:41:48 (UTC-4)	209 m		1 m	0:00:07	0.5 kph	67° true
Trackpoint	S34.96575 W71.24096	11-07-2018 14:41:54 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	74° true
Trackpoint	S34.96575 W71.24096	11-07-2018 14:42:00 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	321° true
Trackpoint	S34.96574 W71.24097	11-07-2018 14:42:06 (UTC-4)	210 m		0 m	0:00:06	0.3 kph	329° true
Trackpoint	S34.96574 W71.24097	11-07-2018 14:42:12 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	324° true
Trackpoint	S34.96573 W71.24095	11-07-2018 14:42:18 (UTC-4)	210 m		2 m	0:00:06	1.3 kph	34° true
Trackpoint	S34.96565 W71.24094	11-07-2018 14:42:24 (UTC-4)	209 m		8 m	0:00:06	5 kph	10° true
Trackpoint	S34.96560 W71.24094	11-07-2018 14:42:29 (UTC-4)	209 m		6 m	0:00:05	4 kph	354° true
Trackpoint	S34.96559 W71.24094	11-07-2018 14:42:36 (UTC-4)	209 m		1 m	0:00:07	0.6 kph	23° true
Trackpoint	S34.96554 W71.24091	11-07-2018 14:42:42 (UTC-4)	209 m		6 m	0:00:06	4 kph	25° true
Trackpoint	S34.96544 W71.24090	11-07-2018 14:42:48 (UTC-4)	208 m		12 m	0:00:06	7 kph	5° true
Trackpoint	S34.96534 W71.24092	11-07-2018 14:42:54 (UTC-4)	207 m		11 m	0:00:06	7 kph	351° true
Trackpoint	S34.96526 W71.24106	11-07-2018 14:43:00 (UTC-4)	206 m		15 m	0:00:06	9 kph	303° true
Trackpoint	S34.96522 W71.24126	11-07-2018 14:43:06 (UTC-4)	206 m		19 m	0:00:06	11 kph	285° true
Trackpoint	S34.96506 W71.24129	11-07-2018 14:43:12 (UTC-4)	206 m		17 m	0:00:06	10 kph	353° true
Trackpoint	S34.96491 W71.24129	11-07-2018 14:43:18 (UTC-4)	206 m		17 m	0:00:06	10 kph	359° true
Trackpoint	S34.96478 W71.24126	11-07-2018 14:43:24 (UTC-4)	206 m		15 m	0:00:06	9 kph	9° true
Trackpoint	S34.96467 W71.24123	11-07-2018 14:43:30 (UTC-4)	206 m		13 m	0:00:06	8 kph	14° true
Trackpoint	S34.96457 W71.24120	11-07-2018 14:43:36 (UTC-4)	206 m		11 m	0:00:06	7 kph	15° true
Trackpoint	S34.96451 W71.24120	11-07-2018 14:43:42 (UTC-4)	207 m		7 m	0:00:06	4 kph	1° true
Trackpoint	S34.96449 W71.24129	11-07-2018 14:43:48 (UTC-4)	207 m		9 m	0:00:06	5 kph	281° true
Trackpoint	S34.96450 W71.24129	11-07-2018 14:43:54 (UTC-4)	207 m		1 m	0:00:06	0.6 kph	182° true
Trackpoint	S34.96450 W71.24129	11-07-2018 14:44:00 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	81° true
Trackpoint	S34.96450 W71.24129	11-07-2018 14:44:06 (UTC-4)	208 m		1 m	0:00:06	0.3 kph	341° true
Trackpoint	S34.96449 W71.24129	11-07-2018 14:44:12 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	51° true
Trackpoint	S34.96453 W71.24130	11-07-2018 14:44:18 (UTC-4)	207 m		4 m	0:00:06	2 kph	189° true
Trackpoint	S34.96463 W71.24130	11-07-2018 14:44:24 (UTC-4)	209 m		11 m	0:00:06	7 kph	183° true
Trackpoint	S34.96474 W71.24132	11-07-2018 14:44:30 (UTC-4)	209 m		13 m	0:00:06	8 kph	188° true
Trackpoint	S34.96485 W71.24134	11-07-2018 14:44:36 (UTC-4)	209 m		13 m	0:00:06	8 kph	190° true
Trackpoint	S34.96486 W71.24148	11-07-2018 14:44:42 (UTC-4)	210 m		13 m	0:00:06	8 kph	268° true
Trackpoint	S34.96485 W71.24166	11-07-2018 14:44:48 (UTC-4)	210 m		16 m	0:00:06	10 kph	273° true
Trackpoint	S34.96473 W71.24172	11-07-2018 14:44:54 (UTC-4)	210 m		14 m	0:00:06	8 kph	338° true
Trackpoint	S34.96462 W71.24170	11-07-2018 14:45:00 (UTC-4)	210 m		13 m	0:00:06	8 kph	7° true
Trackpoint	S34.96455 W71.24168	11-07-2018 14:45:06 (UTC-4)	210 m		8 m	0:00:06	5 kph	12° true
Trackpoint	S34.96455 W71.24168	11-07-2018 14:45:12 (UTC-4)	210 m		0 m	0:00:06	0.3 kph	33° true
Trackpoint	S34.96455 W71.24169	11-07-2018 14:45:18 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	258° true
Trackpoint	S34.96462 W71.24170	11-07-2018 14:45:24 (UTC-4)	210 m		8 m	0:00:06	5 kph	190° true
Trackpoint	S34.96470 W71.24179	11-07-2018 14:45:30 (UTC-4)	210 m		12 m	0:00:06	7 kph	220° true
Trackpoint	S34.96468 W71.24196	11-07-2018 14:45:36 (UTC-4)	211 m		16 m	0:00:06	9 kph	278° true
Trackpoint	S34.96469 W71.24216	11-07-2018 14:45:42 (UTC-4)	211 m		19 m	0:00:06	11 kph	268° true
Trackpoint	S34.96469 W71.24237	11-07-2018 14:45:48 (UTC-4)	210 m		19 m	0:00:06	11 kph	271° true
Trackpoint	S34.96465 W71.24256	11-07-2018 14:45:54 (UTC-4)	211 m		18 m	0:00:06	11 kph	281° true
Trackpoint	S34.96465 W71.24276	11-07-2018 14:46:00 (UTC-4)	211 m		18 m	0:00:06	11 kph	273° true
Trackpoint	S34.96463 W71.24293	11-07-2018 14:46:06 (UTC-4)	210 m		16 m	0:00:06	10 kph	277° true
Trackpoint	S34.96462 W71.24311	11-07-2018 14:46:12 (UTC-4)	209 m		16 m	0:00:06	10 kph	274° true
Trackpoint	S34.96459 W71.24329	11-07-2018 14:46:18 (UTC-4)	209 m		16 m	0:00:06	10 kph	283° true
Trackpoint	S34.96457 W71.24345	11-07-2018 14:46:24 (UTC-4)	208 m		15 m	0:00:06	9 kph	275° true
Trackpoint	S34.96454 W71.24360	11-07-2018 14:46:30 (UTC-4)	208 m		14 m	0:00:06	9 kph	286° true
Trackpoint	S34.96453 W71.24363	11-07-2018 14:46:36 (UTC-4)	208 m		3 m	0:00:06	2 kph	290° true
Trackpoint	S34.96453 W71.24364	11-07-2018 14:46:42 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	286° true
Trackpoint	S34.96453 W71.24364	11-07-2018 14:46:48 (UTC-4)	208 m		1 m	0:00:06	0.4 kph	268° true
Trackpoint	S34.96452 W71.24365	11-07-2018 14:46:54 (UTC-4)	208 m		1 m	0:00:06	0.3 kph	321° true
Trackpoint	S34.96453 W71.24365	11-07-2018 14:47:00 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	202° true
Trackpoint	S34.96450 W71.24379	11-07-2018 14:47:06 (UTC-4)	208 m		13 m	0:00:06	8 kph	280° true
Trackpoint	S34.96448 W71.24397	11-07-2018 14:47:12 (UTC-4)	207 m		17 m	0:00:06	10 kph	278° true
Trackpoint	S34.96445 W71.24416	11-07-2018 14:47:18 (UTC-4)	207 m		18 m	0:00:06	11 kph	281° true
Trackpoint	S34.96443 W71.24435	11-07-2018 14:47:24 (UTC-4)	208 m		18 m	0:00:06	11 kph	279° true
Trackpoint	S34.96441 W71.24455	11-07-2018 14:47:30 (UTC-4)	208 m		18 m	0:00:06	11 kph	278° true
Trackpoint	S34.96440 W71.24474	11-07-2018 14:47:36 (UTC-4)	208 m		18 m	0:00:06	11 kph	273° true
Trackpoint	S34.96439 W71.24493	11-07-2018 14:47:42 (UTC-4)	207 m		17 m	0:00:06	10 kph	274° true
Trackpoint	S34.96435 W71.24510	11-07-2018 14:47:48 (UTC-4)	208 m		16 m	0:00:06	10 kph	283° true
Trackpoint	S34.96434 W71.24527	11-07-2018 14:47:54 (UTC-4)	207 m		15 m	0:00:06	9 kph	277° true
Trackpoint	S34.96432 W71.24543	11-07-2018 14:48:00 (UTC-4)	207 m		15 m	0:00:06	9 kph	275° true
Trackpoint	S34.96431 W71.24556	11-07-2018 14:48:06 (UTC-4)	207 m		11 m	0:00:06	7 kph	280° true
Trackpoint	S34.96429 W71.24568	11-07-2018 14:48:12 (UTC-4)	209 m		12 m	0:00:06	7 kph	281° true
Trackpoint	S34.96427 W71.24580	11-07-2018 14:48:18 (UTC-4)	208 m		11 m	0:00:06	7 kph	282° true
Trackpoint	S34.96426 W71.24590	11-07-2018 14:48:24 (UTC-4)	207 m		9 m	0:00:06	6 kph	272° true
Trackpoint	S34.96426 W71.24591	11-07-2018 14:48:30 (UTC-4)	207 m		1 m	0:00:06	0.5 kph	291° true
Trackpoint	S34.96427 W71.24594	11-07-2018 14:48:36 (UTC-4)	205 m		2 m	0:00:06	1.4 kph	252° true
Trackpoint	S34.96425 W71.24605	11-07-2018 14:48:42 (UTC-4)	203 m		10 m	0:00:06	6 kph	282° true
Trackpoint	S34.96422 W71.24620	11-07-2018 14:48:48 (UTC-4)	203 m		15 m	0:00:06	9 kph	283° true
Trackpoint	S34.96419 W71.24636	11-07-2018 14:48:54 (UTC-4)	204 m		15 m	0:00:06	9 kph	281° true
Trackpoint	S34.96416 W71.24652	11-07-2018 14:49:00 (UTC-4)	204 m		15 m	0:00:06	9 kph	283° true
Trackpoint	S34.96414 W71.24667	11-07-2018 14:49:06 (UTC-4)	204 m		14 m	0:00:06	9 kph	281° true
Trackpoint	S34.96412 W71.24682	11-07-2018 14:49:12 (UTC-4)	206 m		14 m	0:00:06	8 kph	280° true
Trackpoint	S34.96409 W71.24697	11-07-2018 14:49:18 (UTC-4)	207 m		14 m	0:00:06	8 kph	282° true
Trackpoint	S34.96404 W71.24714	11-07-2018 14:49:24 (UTC-4)	207 m		17 m	0:00:06	10 kph	290° true
Trackpoint	S34.96402 W71.24733	11-07-2018 14:49:30 (UTC-4)	208 m		18 m	0:00:06	11 kph	277° true
Trackpoint	S34.96397 W71.24753	11-07-2018 14:49:36 (UTC-4)	209 m		18 m	0:00:06	11 kph	287° true
Trackpoint	S34.96395 W71.24770	11-07-2018 14:49:42 (UTC-4)	209 m		16 m	0:00:06	10 kph	279° true
Trackpoint	S34.96391 W71.24786	11-07-2018 14:49:48 (UTC-4)	208 m		15 m	0:00:06	9 kph	286° true
Trackpoint	S34.96389 W71.24799	11-07-2018 14:49:54 (UTC-4)	208 m		13 m	0:00:06	8 kph	282° true
Trackpoint	S34.96393 W71.24815	11-07-2018 14:50:00 (UTC-4)	207 m		15 m	0:00:06	9 kph	251° true
Trackpoint	S34.96410 W71.24820	11-07-2018 14:50:06 (UTC-4)	206 m		20 m	0:00:06	12 kph	192° true
Trackpoint	S34.96426 W71.24816	11-07-2018 14:50:12 (UTC-4)	206 m		17 m	0:00:06	10 kph	168° true
Trackpoint	S34.96435 W71.24814	11-07-2018 14:50:18 (UTC-4)	206 m		11 m	0:00:06	6 kph	171° true
Trackpoint	S34.96448 W71.24812	11-07-2018 14:50:24 (UTC-4)	206 m		14 m	0:00:06	8 kph	173° true
Trackpoint	S34.96462 W71.24811	11-07-2018 14:50:30 (UTC-4)	206 m		16 m	0:00:06	9 kph	175° true
Trackpoint	S34.96476 W71.24809	11-07-2018 14:50:36 (UTC-4)	206 m		16 m	0:00:06	9 kph	174° true
Trackpoint	S34.96492 W71.24806	11-07-2018 14:50:42 (UTC-4)	205 m		18 m	0:00:06	11 kph	171° true
Trackpoint	S34.96503 W71.24803	11-07-2018 14:50:48 (UTC-4)	204 m		13 m	0:00:06	8 kph	170° true
Trackpoint	S34.96516 W71.24803	11-07-2018 14:50:54 (UTC-4)	204 m		14 m	0:00:06	8 kph	177° true
Trackpoint	S34.96528 W71.24800	11-07-2018 14:51:00 (UTC-4)	204 m		14 m	0:00:06	8 kph	171° true
Trackpoint	S34.96536 W71.24792	11-07-2018 14:51:06 (UTC-4)	204 m		12 m	0:00:06	7 kph	139° true
Trackpoint	S34.96547 W71.24790	11-07-2018 14:51:12 (UTC-4)	204 m		12 m	0:00:06	7 kph	174° true
Trackpoint	S34.96556 W71.24788	11-07-2018 14:51:18 (UTC-4)	204 m		11 m	0:00:06	6 kph	169° true
Trackpoint	S34.96555 W71.24780	11-07-2018 14:51:24 (UTC-4)	205 m		8 m	0:00:06	5 kph	83° true
