Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 11 JUL 2018 11:00	11-07-2018 11:00:05 (UTC-4)	6:00:16	12.9 km	2 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98933 W71.25239	11-07-2018 13:36:11 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	208° true
Trackpoint	S34.98933 W71.25239	11-07-2018 13:36:17 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	229° true
Trackpoint	S34.98933 W71.25239	11-07-2018 13:36:23 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	146° true
Trackpoint	S34.98937 W71.25242	11-07-2018 13:36:29 (UTC-4)	200 m		5 m	0:00:06	3 kph	217° true
Trackpoint	S34.98942 W71.25246	11-07-2018 13:36:35 (UTC-4)	200 m		7 m	0:00:06	4 kph	209° true
Trackpoint	S34.98943 W71.25246	11-07-2018 13:36:41 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	235° true
Trackpoint	S34.98950 W71.25250	11-07-2018 13:36:47 (UTC-4)	202 m		9 m	0:00:06	5 kph	205° true
Trackpoint	S34.98960 W71.25257	11-07-2018 13:36:52 (UTC-4)	202 m		13 m	0:00:05	10 kph	208° true
Trackpoint	S34.98960 W71.25259	11-07-2018 13:36:59 (UTC-4)	202 m		2 m	0:00:07	0.9 kph	285° true
Trackpoint	S34.98959 W71.25260	11-07-2018 13:37:05 (UTC-4)	202 m		1 m	0:00:06	0.6 kph	300° true
Trackpoint	S34.98960 W71.25260	11-07-2018 13:37:11 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	246° true
Trackpoint	S34.98960 W71.25260	11-07-2018 13:37:17 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	224° true
Trackpoint	S34.98954 W71.25257	11-07-2018 13:37:23 (UTC-4)	202 m		7 m	0:00:06	4 kph	22° true
Trackpoint	S34.98949 W71.25255	11-07-2018 13:37:29 (UTC-4)	202 m		5 m	0:00:06	3 kph	26° true
Trackpoint	S34.98960 W71.25251	11-07-2018 13:37:35 (UTC-4)	202 m		13 m	0:00:06	8 kph	162° true
Trackpoint	S34.98970 W71.25250	11-07-2018 13:37:41 (UTC-4)	203 m		11 m	0:00:06	6 kph	177° true
Trackpoint	S34.98970 W71.25250	11-07-2018 13:37:47 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	168° true
Trackpoint	S34.98970 W71.25250	11-07-2018 13:37:53 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	114° true
Trackpoint	S34.98970 W71.25250	11-07-2018 13:37:58 (UTC-4)	202 m		0 m	0:00:05	0.2 kph	221° true
Trackpoint	S34.98974 W71.25262	11-07-2018 13:38:05 (UTC-4)	202 m		12 m	0:00:07	6 kph	250° true
Trackpoint	S34.98985 W71.25273	11-07-2018 13:38:11 (UTC-4)	201 m		16 m	0:00:06	10 kph	220° true
Trackpoint	S34.98989 W71.25276	11-07-2018 13:38:17 (UTC-4)	201 m		5 m	0:00:06	3 kph	206° true
Trackpoint	S34.98988 W71.25276	11-07-2018 13:38:23 (UTC-4)	201 m		1 m	0:00:06	0.3 kph	17° true
Trackpoint	S34.98988 W71.25276	11-07-2018 13:38:29 (UTC-4)	201 m		0 m	0:00:06	0.2 kph	325° true
Trackpoint	S34.98995 W71.25276	11-07-2018 13:38:35 (UTC-4)	201 m		8 m	0:00:06	5 kph	183° true
Trackpoint	S34.98999 W71.25278	11-07-2018 13:38:41 (UTC-4)	201 m		5 m	0:00:06	3 kph	197° true
Trackpoint	S34.98999 W71.25278	11-07-2018 13:38:47 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	291° true
Trackpoint	S34.98999 W71.25278	11-07-2018 13:38:53 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	168° true
Trackpoint	S34.99000 W71.25278	11-07-2018 13:38:59 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	211° true
Trackpoint	S34.99000 W71.25279	11-07-2018 13:39:05 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	202° true
Trackpoint	S34.99000 W71.25279	11-07-2018 13:39:11 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.99000 W71.25279	11-07-2018 13:39:17 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	226° true
Trackpoint	S34.99009 W71.25284	11-07-2018 13:39:23 (UTC-4)	202 m		11 m	0:00:06	7 kph	206° true
Trackpoint	S34.99021 W71.25275	11-07-2018 13:39:29 (UTC-4)	203 m		16 m	0:00:06	9 kph	150° true
Trackpoint	S34.99026 W71.25260	11-07-2018 13:39:35 (UTC-4)	203 m		15 m	0:00:06	9 kph	109° true
Trackpoint	S34.99031 W71.25245	11-07-2018 13:39:41 (UTC-4)	203 m		15 m	0:00:06	9 kph	111° true
Trackpoint	S34.99037 W71.25230	11-07-2018 13:39:47 (UTC-4)	202 m		16 m	0:00:06	9 kph	119° true
Trackpoint	S34.99039 W71.25227	11-07-2018 13:39:53 (UTC-4)	202 m		3 m	0:00:06	2 kph	127° true
Trackpoint	S34.99039 W71.25227	11-07-2018 13:39:59 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	98° true
Trackpoint	S34.99040 W71.25224	11-07-2018 13:40:05 (UTC-4)	201 m		2 m	0:00:06	1.2 kph	104° true
Trackpoint	S34.99043 W71.25213	11-07-2018 13:40:11 (UTC-4)	201 m		11 m	0:00:06	7 kph	109° true
Trackpoint	S34.99048 W71.25194	11-07-2018 13:40:17 (UTC-4)	200 m		18 m	0:00:06	11 kph	107° true
Trackpoint	S34.99051 W71.25182	11-07-2018 13:40:23 (UTC-4)	200 m		11 m	0:00:06	7 kph	106° true
Trackpoint	S34.99051 W71.25181	11-07-2018 13:40:29 (UTC-4)	201 m		1 m	0:00:06	0.4 kph	152° true
Trackpoint	S34.99051 W71.25182	11-07-2018 13:40:35 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	234° true
Trackpoint	S34.99051 W71.25182	11-07-2018 13:40:41 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	218° true
Trackpoint	S34.99052 W71.25182	11-07-2018 13:40:47 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	194° true
Trackpoint	S34.99052 W71.25182	11-07-2018 13:40:53 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	82° true
Trackpoint	S34.99058 W71.25174	11-07-2018 13:40:59 (UTC-4)	199 m		10 m	0:00:06	6 kph	133° true
Trackpoint	S34.99059 W71.25173	11-07-2018 13:41:05 (UTC-4)	199 m		2 m	0:00:06	1.0 kph	145° true
Trackpoint	S34.99059 W71.25172	11-07-2018 13:41:11 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	129° true
Trackpoint	S34.99060 W71.25171	11-07-2018 13:41:17 (UTC-4)	198 m		1 m	0:00:06	0.6 kph	118° true
Trackpoint	S34.99065 W71.25156	11-07-2018 13:41:23 (UTC-4)	198 m		15 m	0:00:06	9 kph	113° true
Trackpoint	S34.99068 W71.25150	11-07-2018 13:41:29 (UTC-4)	198 m		6 m	0:00:06	4 kph	114° true
Trackpoint	S34.99068 W71.25149	11-07-2018 13:41:35 (UTC-4)	198 m		1 m	0:00:06	0.4 kph	97° true
Trackpoint	S34.99070 W71.25135	11-07-2018 13:41:41 (UTC-4)	199 m		13 m	0:00:06	8 kph	100° true
Trackpoint	S34.99075 W71.25115	11-07-2018 13:41:47 (UTC-4)	199 m		19 m	0:00:06	11 kph	108° true
Trackpoint	S34.99083 W71.25096	11-07-2018 13:41:53 (UTC-4)	198 m		19 m	0:00:06	12 kph	116° true
Trackpoint	S34.99083 W71.25090	11-07-2018 13:41:59 (UTC-4)	200 m		5 m	0:00:06	3 kph	94° true
Trackpoint	S34.99083 W71.25090	11-07-2018 13:42:05 (UTC-4)	201 m		1 m	0:00:06	0.4 kph	84° true
Trackpoint	S34.99083 W71.25090	11-07-2018 13:42:11 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	358° true
Trackpoint	S34.99083 W71.25089	11-07-2018 13:42:17 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	86° true
Trackpoint	S34.99088 W71.25076	11-07-2018 13:42:23 (UTC-4)	202 m		14 m	0:00:06	8 kph	116° true
Trackpoint	S34.99094 W71.25059	11-07-2018 13:42:29 (UTC-4)	202 m		17 m	0:00:06	10 kph	114° true
Trackpoint	S34.99096 W71.25046	11-07-2018 13:42:35 (UTC-4)	202 m		12 m	0:00:06	7 kph	96° true
Trackpoint	S34.99095 W71.25045	11-07-2018 13:42:41 (UTC-4)	202 m		1 m	0:00:06	0.6 kph	60° true
Trackpoint	S34.99095 W71.25044	11-07-2018 13:42:47 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	129° true
Trackpoint	S34.99092 W71.25047	11-07-2018 13:42:53 (UTC-4)	202 m		5 m	0:00:06	3 kph	327° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:42:59 (UTC-4)	202 m		5 m	0:00:06	3 kph	356° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:05 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	142° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:11 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	76° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:17 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	21° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:23 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	120° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:29 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	195° true
Trackpoint	S34.99088 W71.25047	11-07-2018 13:43:35 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	321° true
Trackpoint	S34.99087 W71.25047	11-07-2018 13:43:41 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	4° true
Trackpoint	S34.99081 W71.25043	11-07-2018 13:43:47 (UTC-4)	202 m		7 m	0:00:06	4 kph	26° true
Trackpoint	S34.99073 W71.25039	11-07-2018 13:43:53 (UTC-4)	203 m		10 m	0:00:06	6 kph	22° true
Trackpoint	S34.99073 W71.25039	11-07-2018 13:43:59 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	245° true
Trackpoint	S34.99060 W71.25036	11-07-2018 13:44:05 (UTC-4)	204 m		15 m	0:00:06	9 kph	12° true
Trackpoint	S34.99052 W71.25050	11-07-2018 13:44:11 (UTC-4)	204 m		15 m	0:00:06	9 kph	305° true
Trackpoint	S34.99047 W71.25068	11-07-2018 13:44:17 (UTC-4)	204 m		18 m	0:00:06	11 kph	288° true
Trackpoint	S34.99044 W71.25087	11-07-2018 13:44:23 (UTC-4)	204 m		17 m	0:00:06	10 kph	282° true
Trackpoint	S34.99040 W71.25103	11-07-2018 13:44:29 (UTC-4)	204 m		16 m	0:00:06	9 kph	287° true
Trackpoint	S34.99036 W71.25119	11-07-2018 13:44:35 (UTC-4)	204 m		15 m	0:00:06	9 kph	286° true
Trackpoint	S34.99035 W71.25126	11-07-2018 13:44:41 (UTC-4)	205 m		6 m	0:00:06	4 kph	286° true
Trackpoint	S34.99033 W71.25128	11-07-2018 13:44:47 (UTC-4)	205 m		2 m	0:00:06	1.5 kph	310° true
Trackpoint	S34.99031 W71.25137	11-07-2018 13:44:53 (UTC-4)	204 m		8 m	0:00:06	5 kph	286° true
Trackpoint	S34.99031 W71.25140	11-07-2018 13:44:59 (UTC-4)	204 m		3 m	0:00:06	2 kph	279° true
Trackpoint	S34.99028 W71.25148	11-07-2018 13:45:05 (UTC-4)	203 m		8 m	0:00:06	5 kph	296° true
Trackpoint	S34.99026 W71.25152	11-07-2018 13:45:11 (UTC-4)	203 m		4 m	0:00:06	2 kph	296° true
Trackpoint	S34.99026 W71.25152	11-07-2018 13:45:17 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	239° true
Trackpoint	S34.99026 W71.25157	11-07-2018 13:45:23 (UTC-4)	203 m		4 m	0:00:06	2 kph	278° true
Trackpoint	S34.99026 W71.25167	11-07-2018 13:45:29 (UTC-4)	203 m		9 m	0:00:06	6 kph	270° true
Trackpoint	S34.99025 W71.25179	11-07-2018 13:45:35 (UTC-4)	203 m		11 m	0:00:06	6 kph	277° true
Trackpoint	S34.99021 W71.25198	11-07-2018 13:45:41 (UTC-4)	203 m		18 m	0:00:06	11 kph	283° true
Trackpoint	S34.99016 W71.25212	11-07-2018 13:45:47 (UTC-4)	203 m		14 m	0:00:06	8 kph	294° true
Trackpoint	S34.99015 W71.25212	11-07-2018 13:45:53 (UTC-4)	203 m		1 m	0:00:06	0.5 kph	347° true
Trackpoint	S34.99014 W71.25223	11-07-2018 13:45:59 (UTC-4)	203 m		10 m	0:00:06	6 kph	276° true
Trackpoint	S34.99009 W71.25240	11-07-2018 13:46:05 (UTC-4)	204 m		17 m	0:00:06	10 kph	292° true
Trackpoint	S34.99007 W71.25248	11-07-2018 13:46:11 (UTC-4)	203 m		7 m	0:00:06	4 kph	288° true
Trackpoint	S34.99007 W71.25248	11-07-2018 13:46:17 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	234° true
Trackpoint	S34.99007 W71.25248	11-07-2018 13:46:23 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	226° true
Trackpoint	S34.99007 W71.25248	11-07-2018 13:46:29 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	268° true
Trackpoint	S34.99007 W71.25249	11-07-2018 13:46:35 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	266° true
Trackpoint	S34.99006 W71.25262	11-07-2018 13:46:41 (UTC-4)	202 m		12 m	0:00:06	7 kph	275° true
Trackpoint	S34.99014 W71.25277	11-07-2018 13:46:47 (UTC-4)	203 m		16 m	0:00:06	9 kph	238° true
Trackpoint	S34.99030 W71.25288	11-07-2018 13:46:53 (UTC-4)	202 m		21 m	0:00:06	13 kph	208° true
Trackpoint	S34.99046 W71.25294	11-07-2018 13:46:59 (UTC-4)	202 m		18 m	0:00:06	11 kph	198° true
Trackpoint	S34.99055 W71.25298	11-07-2018 13:47:05 (UTC-4)	201 m		11 m	0:00:06	7 kph	203° true
Trackpoint	S34.99056 W71.25299	11-07-2018 13:47:11 (UTC-4)	201 m		1 m	0:00:06	0.9 kph	189° true
Trackpoint	S34.99056 W71.25299	11-07-2018 13:47:17 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	199° true
Trackpoint	S34.99059 W71.25300	11-07-2018 13:47:23 (UTC-4)	200 m		4 m	0:00:06	2 kph	202° true
Trackpoint	S34.99064 W71.25303	11-07-2018 13:47:28 (UTC-4)	199 m		6 m	0:00:05	4 kph	204° true
Trackpoint	S34.99066 W71.25304	11-07-2018 13:47:35 (UTC-4)	199 m		2 m	0:00:07	1.0 kph	215° true
Trackpoint	S34.99070 W71.25308	11-07-2018 13:47:41 (UTC-4)	199 m		6 m	0:00:06	4 kph	220° true
Trackpoint	S34.99075 W71.25322	11-07-2018 13:47:47 (UTC-4)	199 m		14 m	0:00:06	8 kph	243° true
Trackpoint	S34.99077 W71.25330	11-07-2018 13:47:53 (UTC-4)	200 m		7 m	0:00:06	4 kph	253° true
Trackpoint	S34.99078 W71.25330	11-07-2018 13:47:59 (UTC-4)	201 m		1 m	0:00:06	0.3 kph	233° true
Trackpoint	S34.99079 W71.25327	11-07-2018 13:48:05 (UTC-4)	201 m		3 m	0:00:06	2 kph	115° true
Trackpoint	S34.99089 W71.25330	11-07-2018 13:48:11 (UTC-4)	202 m		11 m	0:00:06	7 kph	195° true
Trackpoint	S34.99097 W71.25339	11-07-2018 13:48:17 (UTC-4)	202 m		12 m	0:00:06	7 kph	219° true
Trackpoint	S34.99110 W71.25346	11-07-2018 13:48:23 (UTC-4)	202 m		15 m	0:00:06	9 kph	206° true
Trackpoint	S34.99123 W71.25350	11-07-2018 13:48:29 (UTC-4)	202 m		15 m	0:00:06	9 kph	192° true
Trackpoint	S34.99133 W71.25343	11-07-2018 13:48:35 (UTC-4)	202 m		13 m	0:00:06	8 kph	150° true
Trackpoint	S34.99133 W71.25341	11-07-2018 13:48:41 (UTC-4)	202 m		2 m	0:00:06	0.9 kph	91° true
Trackpoint	S34.99133 W71.25341	11-07-2018 13:48:47 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	117° true
Trackpoint	S34.99134 W71.25340	11-07-2018 13:48:53 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	101° true
Trackpoint	S34.99133 W71.25340	11-07-2018 13:48:59 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	85° true
Trackpoint	S34.99133 W71.25340	11-07-2018 13:49:05 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	62° true
Trackpoint	S34.99133 W71.25340	11-07-2018 13:49:11 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	3° true
Trackpoint	S34.99133 W71.25340	11-07-2018 13:49:17 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	21° true
Trackpoint	S34.99133 W71.25339	11-07-2018 13:49:23 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	67° true
Trackpoint	S34.99135 W71.25330	11-07-2018 13:49:29 (UTC-4)	202 m		8 m	0:00:06	5 kph	103° true
Trackpoint	S34.99141 W71.25310	11-07-2018 13:49:35 (UTC-4)	201 m		20 m	0:00:06	12 kph	112° true
Trackpoint	S34.99148 W71.25289	11-07-2018 13:49:41 (UTC-4)	200 m		21 m	0:00:06	13 kph	113° true
Trackpoint	S34.99157 W71.25270	11-07-2018 13:49:47 (UTC-4)	200 m		19 m	0:00:06	11 kph	118° true
Trackpoint	S34.99161 W71.25258	11-07-2018 13:49:53 (UTC-4)	200 m		12 m	0:00:06	7 kph	114° true
Trackpoint	S34.99161 W71.25258	11-07-2018 13:49:59 (UTC-4)	200 m		0 m	0:00:06	0.3 kph	317° true
Trackpoint	S34.99162 W71.25257	11-07-2018 13:50:05 (UTC-4)	200 m		2 m	0:00:06	1.0 kph	127° true
Trackpoint	S34.99168 W71.25238	11-07-2018 13:50:11 (UTC-4)	200 m		19 m	0:00:06	11 kph	113° true
Trackpoint	S34.99175 W71.25217	11-07-2018 13:50:17 (UTC-4)	199 m		20 m	0:00:06	12 kph	111° true
Trackpoint	S34.99180 W71.25200	11-07-2018 13:50:23 (UTC-4)	200 m		16 m	0:00:06	10 kph	110° true
Trackpoint	S34.99185 W71.25186	11-07-2018 13:50:29 (UTC-4)	200 m		15 m	0:00:06	9 kph	111° true
Trackpoint	S34.99187 W71.25182	11-07-2018 13:50:35 (UTC-4)	199 m		4 m	0:00:06	2 kph	119° true
Trackpoint	S34.99181 W71.25178	11-07-2018 13:50:41 (UTC-4)	202 m		7 m	0:00:06	4 kph	28° true
Trackpoint	S34.99182 W71.25174	11-07-2018 13:50:47 (UTC-4)	202 m		4 m	0:00:06	3 kph	114° true
Trackpoint	S34.99182 W71.25174	11-07-2018 13:50:53 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	85° true
Trackpoint	S34.99183 W71.25173	11-07-2018 13:50:59 (UTC-4)	202 m		1 m	0:00:06	0.7 kph	119° true
Trackpoint	S34.99187 W71.25164	11-07-2018 13:51:05 (UTC-4)	202 m		9 m	0:00:06	6 kph	120° true
Trackpoint	S34.99186 W71.25174	11-07-2018 13:51:11 (UTC-4)	202 m		9 m	0:00:06	6 kph	275° true
Trackpoint	S34.99181 W71.25190	11-07-2018 13:51:17 (UTC-4)	204 m		15 m	0:00:06	9 kph	292° true
Trackpoint	S34.99183 W71.25204	11-07-2018 13:51:23 (UTC-4)	204 m		13 m	0:00:06	8 kph	260° true
Trackpoint	S34.99196 W71.25211	11-07-2018 13:51:29 (UTC-4)	203 m		16 m	0:00:06	10 kph	204° true
Trackpoint	S34.99203 W71.25220	11-07-2018 13:51:35 (UTC-4)	202 m		11 m	0:00:06	7 kph	225° true
Trackpoint	S34.99200 W71.25231	11-07-2018 13:51:41 (UTC-4)	203 m		11 m	0:00:06	7 kph	290° true
Trackpoint	S34.99198 W71.25239	11-07-2018 13:51:46 (UTC-4)	202 m		7 m	0:00:05	5 kph	288° true
Trackpoint	S34.99198 W71.25239	11-07-2018 13:51:53 (UTC-4)	202 m		0 m	0:00:07	0.2 kph	339° true
Trackpoint	S34.99202 W71.25228	11-07-2018 13:51:59 (UTC-4)	203 m		11 m	0:00:06	7 kph	115° true
Trackpoint	S34.99207 W71.25215	11-07-2018 13:52:05 (UTC-4)	204 m		13 m	0:00:06	8 kph	118° true
Trackpoint	S34.99221 W71.25219	11-07-2018 13:52:11 (UTC-4)	207 m		16 m	0:00:06	9 kph	193° true
Trackpoint	S34.99232 W71.25228	11-07-2018 13:52:17 (UTC-4)	208 m		15 m	0:00:06	9 kph	215° true
Trackpoint	S34.99229 W71.25244	11-07-2018 13:52:23 (UTC-4)	208 m		14 m	0:00:06	8 kph	281° true
Trackpoint	S34.99229 W71.25245	11-07-2018 13:52:29 (UTC-4)	208 m		1 m	0:00:06	0.7 kph	281° true
Trackpoint	S34.99229 W71.25241	11-07-2018 13:52:35 (UTC-4)	208 m		4 m	0:00:06	2 kph	84° true
Trackpoint	S34.99235 W71.25230	11-07-2018 13:52:41 (UTC-4)	207 m		13 m	0:00:06	8 kph	125° true
Trackpoint	S34.99248 W71.25234	11-07-2018 13:52:47 (UTC-4)	206 m		14 m	0:00:06	9 kph	197° true
Trackpoint	S34.99263 W71.25240	11-07-2018 13:52:53 (UTC-4)	205 m		17 m	0:00:06	10 kph	197° true
Trackpoint	S34.99268 W71.25242	11-07-2018 13:52:59 (UTC-4)	204 m		6 m	0:00:06	4 kph	202° true
Trackpoint	S34.99268 W71.25243	11-07-2018 13:53:05 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	295° true
Trackpoint	S34.99268 W71.25243	11-07-2018 13:53:11 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	245° true
Trackpoint	S34.99268 W71.25243	11-07-2018 13:53:17 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	139° true
Trackpoint	S34.99268 W71.25243	11-07-2018 13:53:23 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	34° true
Trackpoint	S34.99268 W71.25242	11-07-2018 13:53:29 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	43° true
Trackpoint	S34.99268 W71.25242	11-07-2018 13:53:35 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	175° true
Trackpoint	S34.99268 W71.25243	11-07-2018 13:53:41 (UTC-4)	204 m		0 m	0:00:06	0.3 kph	211° true
Trackpoint	S34.99269 W71.25243	11-07-2018 13:53:47 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	191° true
Trackpoint	S34.99269 W71.25243	11-07-2018 13:53:53 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	173° true
Trackpoint	S34.99269 W71.25243	11-07-2018 13:53:59 (UTC-4)	204 m		1 m	0:00:06	0.4 kph	163° true
Trackpoint	S34.99270 W71.25242	11-07-2018 13:54:05 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	162° true
Trackpoint	S34.99274 W71.25249	11-07-2018 13:54:11 (UTC-4)	204 m		7 m	0:00:06	4 kph	232° true
Trackpoint	S34.99269 W71.25265	11-07-2018 13:54:17 (UTC-4)	203 m		16 m	0:00:06	10 kph	292° true
Trackpoint	S34.99263 W71.25282	11-07-2018 13:54:23 (UTC-4)	202 m		16 m	0:00:06	10 kph	291° true
Trackpoint	S34.99271 W71.25292	11-07-2018 13:54:29 (UTC-4)	202 m		13 m	0:00:06	8 kph	228° true
Trackpoint	S34.99286 W71.25297	11-07-2018 13:54:35 (UTC-4)	202 m		18 m	0:00:06	11 kph	196° true
Trackpoint	S34.99301 W71.25303	11-07-2018 13:54:41 (UTC-4)	202 m		17 m	0:00:06	10 kph	199° true
Trackpoint	S34.99315 W71.25310	11-07-2018 13:54:47 (UTC-4)	201 m		17 m	0:00:06	10 kph	203° true
Trackpoint	S34.99329 W71.25315	11-07-2018 13:54:53 (UTC-4)	201 m		16 m	0:00:06	10 kph	195° true
Trackpoint	S34.99333 W71.25315	11-07-2018 13:54:59 (UTC-4)	201 m		5 m	0:00:06	3 kph	185° true
Trackpoint	S34.99333 W71.25315	11-07-2018 13:55:05 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	219° true
Trackpoint	S34.99333 W71.25315	11-07-2018 13:55:11 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	63° true
Trackpoint	S34.99334 W71.25316	11-07-2018 13:55:17 (UTC-4)	202 m		2 m	0:00:06	1.0 kph	225° true
Trackpoint	S34.99344 W71.25324	11-07-2018 13:55:23 (UTC-4)	202 m		14 m	0:00:06	8 kph	211° true
Trackpoint	S34.99356 W71.25332	11-07-2018 13:55:29 (UTC-4)	203 m		14 m	0:00:06	9 kph	208° true
Trackpoint	S34.99360 W71.25340	11-07-2018 13:55:35 (UTC-4)	204 m		9 m	0:00:06	5 kph	236° true
Trackpoint	S34.99361 W71.25341	11-07-2018 13:55:41 (UTC-4)	204 m		1 m	0:00:06	0.5 kph	241° true
Trackpoint	S34.99361 W71.25342	11-07-2018 13:55:47 (UTC-4)	204 m		1 m	0:00:06	0.7 kph	253° true
Trackpoint	S34.99361 W71.25343	11-07-2018 13:55:53 (UTC-4)	204 m		1 m	0:00:06	0.6 kph	248° true
Trackpoint	S34.99362 W71.25343	11-07-2018 13:55:59 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	229° true
Trackpoint	S34.99362 W71.25345	11-07-2018 13:56:05 (UTC-4)	204 m		1 m	0:00:06	0.8 kph	272° true
Trackpoint	S34.99359 W71.25356	11-07-2018 13:56:10 (UTC-4)	203 m		11 m	0:00:05	8 kph	289° true
Trackpoint	S34.99359 W71.25357	11-07-2018 13:56:17 (UTC-4)	202 m		1 m	0:00:07	0.5 kph	255° true
Trackpoint	S34.99359 W71.25357	11-07-2018 13:56:23 (UTC-4)	201 m		0 m	0:00:06	0.0 kph	145° true
Trackpoint	S34.99359 W71.25356	11-07-2018 13:56:29 (UTC-4)	201 m		0 m	0:00:06	0.2 kph	78° true
Trackpoint	S34.99358 W71.25356	11-07-2018 13:56:35 (UTC-4)	201 m		0 m	0:00:06	0.3 kph	27° true
Trackpoint	S34.99358 W71.25356	11-07-2018 13:56:41 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	16° true
Trackpoint	S34.99358 W71.25356	11-07-2018 13:56:47 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.99358 W71.25356	11-07-2018 13:56:53 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	345° true
Trackpoint	S34.99357 W71.25356	11-07-2018 13:56:59 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	348° true
Trackpoint	S34.99357 W71.25356	11-07-2018 13:57:05 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	301° true
Trackpoint	S34.99357 W71.25357	11-07-2018 13:57:11 (UTC-4)	200 m		0 m	0:00:06	0.1 kph	246° true
Trackpoint	S34.99357 W71.25357	11-07-2018 13:57:17 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	297° true
Trackpoint	S34.99352 W71.25372	11-07-2018 13:57:23 (UTC-4)	201 m		15 m	0:00:06	9 kph	293° true
Trackpoint	S34.99340 W71.25371	11-07-2018 13:57:29 (UTC-4)	200 m		13 m	0:00:06	8 kph	4° true
Trackpoint	S34.99338 W71.25369	11-07-2018 13:57:35 (UTC-4)	200 m		2 m	0:00:06	1.5 kph	29° true
Trackpoint	S34.99339 W71.25368	11-07-2018 13:57:41 (UTC-4)	199 m		1 m	0:00:06	0.6 kph	103° true
