Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUL 2018 09:28	12-07-2018 9:28:41 (UTC-4)	5:03:06	19.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98288 W71.25238	12-07-2018 10:46:05 (UTC-4)	214 m		10 m	0:00:06	6 kph	277° true
Trackpoint	S34.98284 W71.25255	12-07-2018 10:46:11 (UTC-4)	214 m		16 m	0:00:06	10 kph	288° true
Trackpoint	S34.98266 W71.25255	12-07-2018 10:46:17 (UTC-4)	215 m		19 m	0:00:06	12 kph	359° true
Trackpoint	S34.98248 W71.25254	12-07-2018 10:46:23 (UTC-4)	215 m		20 m	0:00:06	12 kph	2° true
Trackpoint	S34.98240 W71.25275	12-07-2018 10:46:29 (UTC-4)	214 m		21 m	0:00:06	12 kph	295° true
Trackpoint	S34.98238 W71.25293	12-07-2018 10:46:35 (UTC-4)	217 m		17 m	0:00:06	10 kph	281° true
Trackpoint	S34.98234 W71.25312	12-07-2018 10:46:41 (UTC-4)	217 m		18 m	0:00:06	11 kph	283° true
Trackpoint	S34.98242 W71.25328	12-07-2018 10:46:47 (UTC-4)	215 m		17 m	0:00:06	10 kph	238° true
Trackpoint	S34.98259 W71.25334	12-07-2018 10:46:53 (UTC-4)	215 m		20 m	0:00:06	12 kph	195° true
Trackpoint	S34.98264 W71.25342	12-07-2018 10:46:59 (UTC-4)	215 m		9 m	0:00:06	6 kph	238° true
Trackpoint	S34.98265 W71.25341	12-07-2018 10:47:05 (UTC-4)	214 m		2 m	0:00:06	1.2 kph	143° true
Trackpoint	S34.98266 W71.25343	12-07-2018 10:47:11 (UTC-4)	214 m		2 m	0:00:06	1.1 kph	231° true
Trackpoint	S34.98264 W71.25361	12-07-2018 10:47:17 (UTC-4)	214 m		17 m	0:00:06	10 kph	278° true
Trackpoint	S34.98263 W71.25378	12-07-2018 10:47:23 (UTC-4)	214 m		15 m	0:00:06	9 kph	276° true
Trackpoint	S34.98262 W71.25381	12-07-2018 10:47:29 (UTC-4)	214 m		3 m	0:00:06	2 kph	288° true
Trackpoint	S34.98260 W71.25392	12-07-2018 10:47:35 (UTC-4)	214 m		10 m	0:00:06	6 kph	282° true
Trackpoint	S34.98258 W71.25401	12-07-2018 10:47:41 (UTC-4)	215 m		9 m	0:00:06	5 kph	287° true
Trackpoint	S34.98259 W71.25404	12-07-2018 10:47:47 (UTC-4)	214 m		2 m	0:00:06	1.4 kph	241° true
Trackpoint	S34.98259 W71.25406	12-07-2018 10:47:53 (UTC-4)	211 m		2 m	0:00:06	1.3 kph	267° true
Trackpoint	S34.98259 W71.25406	12-07-2018 10:47:59 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	221° true
Trackpoint	S34.98259 W71.25407	12-07-2018 10:48:05 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	257° true
Trackpoint	S34.98260 W71.25399	12-07-2018 10:48:11 (UTC-4)	208 m		7 m	0:00:06	4 kph	99° true
Trackpoint	S34.98261 W71.25391	12-07-2018 10:48:17 (UTC-4)	208 m		7 m	0:00:06	4 kph	101° true
Trackpoint	S34.98262 W71.25392	12-07-2018 10:48:23 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	253° true
Trackpoint	S34.98262 W71.25392	12-07-2018 10:48:29 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	277° true
Trackpoint	S34.98261 W71.25392	12-07-2018 10:48:35 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	347° true
Trackpoint	S34.98261 W71.25392	12-07-2018 10:48:41 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	356° true
Trackpoint	S34.98262 W71.25386	12-07-2018 10:48:47 (UTC-4)	206 m		6 m	0:00:06	4 kph	103° true
Trackpoint	S34.98265 W71.25369	12-07-2018 10:48:53 (UTC-4)	207 m		16 m	0:00:06	9 kph	104° true
Trackpoint	S34.98267 W71.25355	12-07-2018 10:48:59 (UTC-4)	208 m		13 m	0:00:06	8 kph	100° true
Trackpoint	S34.98265 W71.25342	12-07-2018 10:49:05 (UTC-4)	208 m		12 m	0:00:06	7 kph	80° true
Trackpoint	S34.98254 W71.25335	12-07-2018 10:49:11 (UTC-4)	208 m		14 m	0:00:06	9 kph	27° true
Trackpoint	S34.98244 W71.25331	12-07-2018 10:49:17 (UTC-4)	208 m		12 m	0:00:06	7 kph	17° true
Trackpoint	S34.98239 W71.25330	12-07-2018 10:49:22 (UTC-4)	207 m		5 m	0:00:05	4 kph	12° true
Trackpoint	S34.98239 W71.25332	12-07-2018 10:49:29 (UTC-4)	206 m		2 m	0:00:07	0.8 kph	259° true
Trackpoint	S34.98239 W71.25332	12-07-2018 10:49:35 (UTC-4)	205 m		1 m	0:00:06	0.3 kph	262° true
Trackpoint	S34.98239 W71.25332	12-07-2018 10:49:41 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	161° true
Trackpoint	S34.98240 W71.25332	12-07-2018 10:49:47 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	217° true
Trackpoint	S34.98240 W71.25332	12-07-2018 10:49:53 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	152° true
Trackpoint	S34.98241 W71.25332	12-07-2018 10:49:59 (UTC-4)	206 m		1 m	0:00:06	0.8 kph	165° true
Trackpoint	S34.98242 W71.25332	12-07-2018 10:50:05 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	163° true
Trackpoint	S34.98242 W71.25332	12-07-2018 10:50:11 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.98241 W71.25332	12-07-2018 10:50:17 (UTC-4)	206 m		1 m	0:00:06	0.3 kph	345° true
Trackpoint	S34.98241 W71.25332	12-07-2018 10:50:23 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	14° true
Trackpoint	S34.98240 W71.25332	12-07-2018 10:50:29 (UTC-4)	207 m		0 m	0:00:06	0.3 kph	329° true
Trackpoint	S34.98240 W71.25332	12-07-2018 10:50:35 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	259° true
Trackpoint	S34.98240 W71.25332	12-07-2018 10:50:41 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	306° true
Trackpoint	S34.98238 W71.25332	12-07-2018 10:50:47 (UTC-4)	207 m		3 m	0:00:06	2 kph	14° true
Trackpoint	S34.98225 W71.25329	12-07-2018 10:50:53 (UTC-4)	208 m		14 m	0:00:06	9 kph	11° true
Trackpoint	S34.98211 W71.25325	12-07-2018 10:50:59 (UTC-4)	210 m		17 m	0:00:06	10 kph	12° true
Trackpoint	S34.98197 W71.25323	12-07-2018 10:51:05 (UTC-4)	212 m		15 m	0:00:06	9 kph	8° true
Trackpoint	S34.98182 W71.25320	12-07-2018 10:51:11 (UTC-4)	214 m		17 m	0:00:06	10 kph	8° true
Trackpoint	S34.98170 W71.25317	12-07-2018 10:51:17 (UTC-4)	214 m		13 m	0:00:06	8 kph	10° true
Trackpoint	S34.98162 W71.25314	12-07-2018 10:51:23 (UTC-4)	212 m		9 m	0:00:06	6 kph	19° true
Trackpoint	S34.98159 W71.25313	12-07-2018 10:51:29 (UTC-4)	210 m		4 m	0:00:06	2 kph	11° true
Trackpoint	S34.98156 W71.25313	12-07-2018 10:51:34 (UTC-4)	210 m		3 m	0:00:05	2 kph	5° true
Trackpoint	S34.98155 W71.25314	12-07-2018 10:51:41 (UTC-4)	209 m		2 m	0:00:07	0.8 kph	322° true
Trackpoint	S34.98157 W71.25314	12-07-2018 10:51:47 (UTC-4)	208 m		2 m	0:00:06	1.3 kph	183° true
Trackpoint	S34.98166 W71.25315	12-07-2018 10:51:53 (UTC-4)	209 m		10 m	0:00:06	6 kph	182° true
Trackpoint	S34.98175 W71.25317	12-07-2018 10:51:59 (UTC-4)	210 m		11 m	0:00:06	6 kph	192° true
Trackpoint	S34.98184 W71.25317	12-07-2018 10:52:05 (UTC-4)	210 m		11 m	0:00:06	6 kph	179° true
Trackpoint	S34.98191 W71.25319	12-07-2018 10:52:11 (UTC-4)	210 m		7 m	0:00:06	4 kph	195° true
Trackpoint	S34.98193 W71.25320	12-07-2018 10:52:17 (UTC-4)	210 m		3 m	0:00:06	2 kph	207° true
Trackpoint	S34.98193 W71.25321	12-07-2018 10:52:23 (UTC-4)	211 m		1 m	0:00:06	0.6 kph	234° true
Trackpoint	S34.98194 W71.25322	12-07-2018 10:52:29 (UTC-4)	212 m		1 m	0:00:06	0.6 kph	238° true
Trackpoint	S34.98194 W71.25323	12-07-2018 10:52:35 (UTC-4)	213 m		1 m	0:00:06	0.3 kph	242° true
Trackpoint	S34.98195 W71.25321	12-07-2018 10:52:41 (UTC-4)	213 m		2 m	0:00:06	1.0 kph	140° true
Trackpoint	S34.98196 W71.25321	12-07-2018 10:52:47 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	171° true
Trackpoint	S34.98196 W71.25322	12-07-2018 10:52:53 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	220° true
Trackpoint	S34.98197 W71.25322	12-07-2018 10:52:59 (UTC-4)	211 m		0 m	0:00:06	0.3 kph	196° true
Trackpoint	S34.98199 W71.25322	12-07-2018 10:53:05 (UTC-4)	211 m		3 m	0:00:06	2 kph	175° true
Trackpoint	S34.98208 W71.25327	12-07-2018 10:53:11 (UTC-4)	215 m		12 m	0:00:06	7 kph	207° true
Trackpoint	S34.98212 W71.25328	12-07-2018 10:53:17 (UTC-4)	216 m		4 m	0:00:06	2 kph	184° true
Trackpoint	S34.98216 W71.25324	12-07-2018 10:53:23 (UTC-4)	217 m		6 m	0:00:06	3 kph	138° true
Trackpoint	S34.98218 W71.25321	12-07-2018 10:53:29 (UTC-4)	217 m		3 m	0:00:06	2 kph	140° true
Trackpoint	S34.98220 W71.25322	12-07-2018 10:53:35 (UTC-4)	217 m		2 m	0:00:06	1.2 kph	191° true
Trackpoint	S34.98220 W71.25322	12-07-2018 10:53:41 (UTC-4)	217 m		1 m	0:00:06	0.5 kph	219° true
Trackpoint	S34.98220 W71.25322	12-07-2018 10:53:47 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	242° true
Trackpoint	S34.98220 W71.25323	12-07-2018 10:53:52 (UTC-4)	217 m		0 m	0:00:05	0.1 kph	275° true
Trackpoint	S34.98221 W71.25323	12-07-2018 10:53:58 (UTC-4)	217 m		0 m	0:00:06	0.3 kph	194° true
Trackpoint	S34.98221 W71.25318	12-07-2018 10:54:05 (UTC-4)	218 m		4 m	0:00:07	2 kph	95° true
Trackpoint	S34.98227 W71.25325	12-07-2018 10:54:11 (UTC-4)	219 m		9 m	0:00:06	6 kph	224° true
Trackpoint	S34.98240 W71.25336	12-07-2018 10:54:17 (UTC-4)	220 m		17 m	0:00:06	10 kph	212° true
Trackpoint	S34.98253 W71.25341	12-07-2018 10:54:23 (UTC-4)	221 m		14 m	0:00:06	9 kph	199° true
Trackpoint	S34.98264 W71.25346	12-07-2018 10:54:29 (UTC-4)	220 m		13 m	0:00:06	8 kph	200° true
Trackpoint	S34.98266 W71.25347	12-07-2018 10:54:35 (UTC-4)	219 m		2 m	0:00:06	1.3 kph	199° true
Trackpoint	S34.98278 W71.25347	12-07-2018 10:54:41 (UTC-4)	218 m		14 m	0:00:06	8 kph	182° true
Trackpoint	S34.98294 W71.25345	12-07-2018 10:54:47 (UTC-4)	218 m		17 m	0:00:06	10 kph	175° true
Trackpoint	S34.98313 W71.25349	12-07-2018 10:54:53 (UTC-4)	217 m		22 m	0:00:06	13 kph	188° true
Trackpoint	S34.98329 W71.25348	12-07-2018 10:54:59 (UTC-4)	216 m		18 m	0:00:06	11 kph	177° true
Trackpoint	S34.98333 W71.25345	12-07-2018 10:55:05 (UTC-4)	217 m		5 m	0:00:06	3 kph	153° true
Trackpoint	S34.98335 W71.25345	12-07-2018 10:55:11 (UTC-4)	216 m		1 m	0:00:06	0.8 kph	181° true
Trackpoint	S34.98337 W71.25345	12-07-2018 10:55:17 (UTC-4)	215 m		3 m	0:00:06	2 kph	175° true
Trackpoint	S34.98342 W71.25346	12-07-2018 10:55:23 (UTC-4)	216 m		6 m	0:00:06	3 kph	190° true
Trackpoint	S34.98347 W71.25345	12-07-2018 10:55:29 (UTC-4)	217 m		5 m	0:00:06	3 kph	174° true
Trackpoint	S34.98347 W71.25345	12-07-2018 10:55:35 (UTC-4)	216 m		1 m	0:00:06	0.3 kph	87° true
Trackpoint	S34.98347 W71.25345	12-07-2018 10:55:41 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	172° true
Trackpoint	S34.98347 W71.25344	12-07-2018 10:55:47 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	129° true
Trackpoint	S34.98348 W71.25344	12-07-2018 10:55:53 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	158° true
Trackpoint	S34.98349 W71.25343	12-07-2018 10:55:59 (UTC-4)	213 m		1 m	0:00:06	0.8 kph	151° true
Trackpoint	S34.98349 W71.25343	12-07-2018 10:56:05 (UTC-4)	212 m		1 m	0:00:06	0.5 kph	115° true
Trackpoint	S34.98349 W71.25342	12-07-2018 10:56:11 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	96° true
Trackpoint	S34.98349 W71.25342	12-07-2018 10:56:16 (UTC-4)	211 m		0 m	0:00:05	0.1 kph	192° true
Trackpoint	S34.98350 W71.25343	12-07-2018 10:56:23 (UTC-4)	210 m		0 m	0:00:07	0.2 kph	223° true
Trackpoint	S34.98350 W71.25343	12-07-2018 10:56:29 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	200° true
Trackpoint	S34.98350 W71.25343	12-07-2018 10:56:35 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	187° true
Trackpoint	S34.98350 W71.25343	12-07-2018 10:56:41 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	186° true
Trackpoint	S34.98351 W71.25342	12-07-2018 10:56:47 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	125° true
Trackpoint	S34.98351 W71.25342	12-07-2018 10:56:53 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	160° true
Trackpoint	S34.98351 W71.25342	12-07-2018 10:56:59 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	180° true
Trackpoint	S34.98351 W71.25346	12-07-2018 10:57:05 (UTC-4)	211 m		3 m	0:00:06	2 kph	275° true
Trackpoint	S34.98349 W71.25361	12-07-2018 10:57:11 (UTC-4)	215 m		14 m	0:00:06	8 kph	279° true
Trackpoint	S34.98347 W71.25376	12-07-2018 10:57:17 (UTC-4)	215 m		14 m	0:00:06	9 kph	279° true
Trackpoint	S34.98347 W71.25379	12-07-2018 10:57:23 (UTC-4)	215 m		2 m	0:00:06	1.4 kph	268° true
Trackpoint	S34.98349 W71.25382	12-07-2018 10:57:29 (UTC-4)	215 m		3 m	0:00:06	2 kph	234° true
Trackpoint	S34.98352 W71.25369	12-07-2018 10:57:35 (UTC-4)	214 m		13 m	0:00:06	8 kph	106° true
Trackpoint	S34.98355 W71.25363	12-07-2018 10:57:41 (UTC-4)	213 m		6 m	0:00:06	4 kph	121° true
Trackpoint	S34.98357 W71.25364	12-07-2018 10:57:47 (UTC-4)	213 m		2 m	0:00:06	1.1 kph	205° true
Trackpoint	S34.98357 W71.25364	12-07-2018 10:57:53 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	201° true
Trackpoint	S34.98363 W71.25363	12-07-2018 10:57:59 (UTC-4)	212 m		7 m	0:00:06	4 kph	176° true
Trackpoint	S34.98376 W71.25363	12-07-2018 10:58:05 (UTC-4)	214 m		15 m	0:00:06	9 kph	180° true
Trackpoint	S34.98383 W71.25363	12-07-2018 10:58:11 (UTC-4)	215 m		8 m	0:00:06	5 kph	178° true
Trackpoint	S34.98386 W71.25364	12-07-2018 10:58:17 (UTC-4)	214 m		3 m	0:00:06	2 kph	192° true
Trackpoint	S34.98387 W71.25364	12-07-2018 10:58:23 (UTC-4)	212 m		2 m	0:00:06	1.1 kph	200° true
Trackpoint	S34.98388 W71.25364	12-07-2018 10:58:29 (UTC-4)	210 m		1 m	0:00:06	0.6 kph	143° true
Trackpoint	S34.98388 W71.25363	12-07-2018 10:58:35 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	129° true
Trackpoint	S34.98388 W71.25364	12-07-2018 10:58:41 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	199° true
Trackpoint	S34.98389 W71.25363	12-07-2018 10:58:47 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	160° true
Trackpoint	S34.98397 W71.25364	12-07-2018 10:58:53 (UTC-4)	208 m		9 m	0:00:06	5 kph	185° true
Trackpoint	S34.98410 W71.25365	12-07-2018 10:58:59 (UTC-4)	208 m		15 m	0:00:06	9 kph	184° true
Trackpoint	S34.98417 W71.25366	12-07-2018 10:59:04 (UTC-4)	207 m		8 m	0:00:05	6 kph	183° true
Trackpoint	S34.98417 W71.25365	12-07-2018 10:59:11 (UTC-4)	207 m		1 m	0:00:07	0.4 kph	75° true
Trackpoint	S34.98417 W71.25364	12-07-2018 10:59:17 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	119° true
Trackpoint	S34.98418 W71.25364	12-07-2018 10:59:22 (UTC-4)	206 m		1 m	0:00:05	0.4 kph	117° true
Trackpoint	S34.98419 W71.25363	12-07-2018 10:59:29 (UTC-4)	206 m		2 m	0:00:07	1.1 kph	157° true
Trackpoint	S34.98422 W71.25364	12-07-2018 10:59:35 (UTC-4)	205 m		3 m	0:00:06	2 kph	199° true
Trackpoint	S34.98422 W71.25365	12-07-2018 10:59:41 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	232° true
Trackpoint	S34.98423 W71.25365	12-07-2018 10:59:47 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	194° true
Trackpoint	S34.98423 W71.25365	12-07-2018 10:59:52 (UTC-4)	204 m		0 m	0:00:05	0.3 kph	176° true
Trackpoint	S34.98423 W71.25365	12-07-2018 10:59:59 (UTC-4)	204 m		1 m	0:00:07	0.3 kph	18° true
Trackpoint	S34.98423 W71.25365	12-07-2018 11:00:05 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	178° true
Trackpoint	S34.98423 W71.25365	12-07-2018 11:00:11 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	225° true
Trackpoint	S34.98426 W71.25369	12-07-2018 11:00:17 (UTC-4)	206 m		5 m	0:00:06	3 kph	234° true
Trackpoint	S34.98424 W71.25382	12-07-2018 11:00:23 (UTC-4)	208 m		12 m	0:00:06	7 kph	278° true
Trackpoint	S34.98424 W71.25385	12-07-2018 11:00:29 (UTC-4)	209 m		3 m	0:00:06	2 kph	279° true
Trackpoint	S34.98424 W71.25388	12-07-2018 11:00:34 (UTC-4)	209 m		3 m	0:00:05	2 kph	270° true
Trackpoint	S34.98424 W71.25390	12-07-2018 11:00:41 (UTC-4)	209 m		1 m	0:00:07	0.8 kph	268° true
Trackpoint	S34.98424 W71.25392	12-07-2018 11:00:47 (UTC-4)	209 m		2 m	0:00:06	1.2 kph	281° true
Trackpoint	S34.98423 W71.25393	12-07-2018 11:00:53 (UTC-4)	208 m		2 m	0:00:06	0.9 kph	304° true
Trackpoint	S34.98422 W71.25397	12-07-2018 11:00:59 (UTC-4)	210 m		4 m	0:00:06	2 kph	293° true
Trackpoint	S34.98418 W71.25410	12-07-2018 11:01:05 (UTC-4)	213 m		12 m	0:00:06	7 kph	288° true
Trackpoint	S34.98415 W71.25422	12-07-2018 11:01:11 (UTC-4)	213 m		11 m	0:00:06	7 kph	288° true
Trackpoint	S34.98415 W71.25423	12-07-2018 11:01:17 (UTC-4)	212 m		1 m	0:00:06	0.6 kph	280° true
Trackpoint	S34.98415 W71.25431	12-07-2018 11:01:23 (UTC-4)	212 m		8 m	0:00:06	5 kph	271° true
Trackpoint	S34.98409 W71.25450	12-07-2018 11:01:29 (UTC-4)	211 m		18 m	0:00:06	11 kph	291° true
Trackpoint	S34.98407 W71.25455	12-07-2018 11:01:35 (UTC-4)	210 m		6 m	0:00:06	3 kph	292° true
Trackpoint	S34.98407 W71.25458	12-07-2018 11:01:41 (UTC-4)	210 m		2 m	0:00:06	1.4 kph	286° true
Trackpoint	S34.98406 W71.25459	12-07-2018 11:01:47 (UTC-4)	209 m		1 m	0:00:06	0.7 kph	305° true
Trackpoint	S34.98406 W71.25459	12-07-2018 11:01:53 (UTC-4)	208 m		1 m	0:00:06	0.4 kph	294° true
Trackpoint	S34.98406 W71.25460	12-07-2018 11:01:59 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	287° true
Trackpoint	S34.98406 W71.25460	12-07-2018 11:02:05 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	247° true
Trackpoint	S34.98406 W71.25460	12-07-2018 11:02:11 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	218° true
Trackpoint	S34.98406 W71.25461	12-07-2018 11:02:17 (UTC-4)	205 m		0 m	0:00:06	0.3 kph	235° true
Trackpoint	S34.98407 W71.25460	12-07-2018 11:02:23 (UTC-4)	204 m		1 m	0:00:06	0.7 kph	144° true
Trackpoint	S34.98407 W71.25462	12-07-2018 11:02:29 (UTC-4)	205 m		2 m	0:00:06	1.0 kph	264° true
Trackpoint	S34.98404 W71.25470	12-07-2018 11:02:35 (UTC-4)	205 m		8 m	0:00:06	5 kph	292° true
Trackpoint	S34.98404 W71.25480	12-07-2018 11:02:41 (UTC-4)	204 m		9 m	0:00:06	5 kph	276° true
Trackpoint	S34.98403 W71.25476	12-07-2018 11:02:47 (UTC-4)	205 m		3 m	0:00:06	2 kph	85° true
Trackpoint	S34.98407 W71.25458	12-07-2018 11:02:53 (UTC-4)	204 m		17 m	0:00:06	10 kph	103° true
Trackpoint	S34.98412 W71.25438	12-07-2018 11:02:59 (UTC-4)	204 m		20 m	0:00:06	12 kph	108° true
Trackpoint	S34.98416 W71.25420	12-07-2018 11:03:05 (UTC-4)	204 m		17 m	0:00:06	10 kph	105° true
Trackpoint	S34.98421 W71.25399	12-07-2018 11:03:11 (UTC-4)	205 m		19 m	0:00:06	12 kph	106° true
Trackpoint	S34.98425 W71.25382	12-07-2018 11:03:17 (UTC-4)	206 m		16 m	0:00:06	10 kph	105° true
Trackpoint	S34.98429 W71.25373	12-07-2018 11:03:23 (UTC-4)	206 m		10 m	0:00:06	6 kph	115° true
Trackpoint	S34.98429 W71.25370	12-07-2018 11:03:29 (UTC-4)	205 m		2 m	0:00:06	1.5 kph	98° true
Trackpoint	S34.98430 W71.25369	12-07-2018 11:03:35 (UTC-4)	205 m		2 m	0:00:06	1.0 kph	164° true
Trackpoint	S34.98440 W71.25369	12-07-2018 11:03:41 (UTC-4)	206 m		10 m	0:00:06	6 kph	177° true
Trackpoint	S34.98453 W71.25370	12-07-2018 11:03:47 (UTC-4)	208 m		15 m	0:00:06	9 kph	185° true
Trackpoint	S34.98471 W71.25371	12-07-2018 11:03:53 (UTC-4)	209 m		20 m	0:00:06	12 kph	183° true
Trackpoint	S34.98488 W71.25373	12-07-2018 11:03:59 (UTC-4)	210 m		19 m	0:00:06	12 kph	183° true
Trackpoint	S34.98500 W71.25374	12-07-2018 11:04:05 (UTC-4)	211 m		14 m	0:00:06	8 kph	186° true
Trackpoint	S34.98503 W71.25374	12-07-2018 11:04:10 (UTC-4)	211 m		3 m	0:00:05	2 kph	182° true
Trackpoint	S34.98507 W71.25375	12-07-2018 11:04:17 (UTC-4)	210 m		5 m	0:00:07	2 kph	191° true
Trackpoint	S34.98514 W71.25377	12-07-2018 11:04:23 (UTC-4)	210 m		7 m	0:00:06	4 kph	188° true
Trackpoint	S34.98516 W71.25377	12-07-2018 11:04:29 (UTC-4)	209 m		2 m	0:00:06	1.2 kph	187° true
Trackpoint	S34.98515 W71.25377	12-07-2018 11:04:35 (UTC-4)	208 m		1 m	0:00:06	0.6 kph	12° true
Trackpoint	S34.98511 W71.25375	12-07-2018 11:04:41 (UTC-4)	208 m		5 m	0:00:06	3 kph	13° true
Trackpoint	S34.98506 W71.25374	12-07-2018 11:04:47 (UTC-4)	210 m		6 m	0:00:06	3 kph	17° true
Trackpoint	S34.98500 W71.25372	12-07-2018 11:04:53 (UTC-4)	210 m		6 m	0:00:06	4 kph	15° true
Trackpoint	S34.98496 W71.25371	12-07-2018 11:04:59 (UTC-4)	212 m		5 m	0:00:06	3 kph	7° true
Trackpoint	S34.98491 W71.25372	12-07-2018 11:05:05 (UTC-4)	213 m		6 m	0:00:06	3 kph	351° true
Trackpoint	S34.98494 W71.25374	12-07-2018 11:05:11 (UTC-4)	211 m		4 m	0:00:06	2 kph	201° true
Trackpoint	S34.98497 W71.25374	12-07-2018 11:05:17 (UTC-4)	211 m		3 m	0:00:06	2 kph	193° true
Trackpoint	S34.98497 W71.25374	12-07-2018 11:05:23 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	106° true
Trackpoint	S34.98497 W71.25374	12-07-2018 11:05:29 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	288° true
Trackpoint	S34.98497 W71.25374	12-07-2018 11:05:35 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	81° true
Trackpoint	S34.98503 W71.25374	12-07-2018 11:05:41 (UTC-4)	209 m		7 m	0:00:06	4 kph	178° true
Trackpoint	S34.98511 W71.25376	12-07-2018 11:05:47 (UTC-4)	208 m		8 m	0:00:06	5 kph	193° true
Trackpoint	S34.98512 W71.25377	12-07-2018 11:05:53 (UTC-4)	208 m		2 m	0:00:06	1.4 kph	201° true
Trackpoint	S34.98513 W71.25377	12-07-2018 11:05:59 (UTC-4)	208 m		1 m	0:00:06	0.4 kph	211° true
Trackpoint	S34.98513 W71.25377	12-07-2018 11:06:05 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	201° true
Trackpoint	S34.98513 W71.25377	12-07-2018 11:06:11 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	331° true
Trackpoint	S34.98513 W71.25378	12-07-2018 11:06:17 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	286° true
Trackpoint	S34.98521 W71.25373	12-07-2018 11:06:23 (UTC-4)	207 m		10 m	0:00:06	6 kph	154° true
Trackpoint	S34.98533 W71.25363	12-07-2018 11:06:29 (UTC-4)	209 m		17 m	0:00:06	10 kph	147° true
Trackpoint	S34.98539 W71.25348	12-07-2018 11:06:35 (UTC-4)	211 m		15 m	0:00:06	9 kph	116° true
Trackpoint	S34.98544 W71.25330	12-07-2018 11:06:41 (UTC-4)	212 m		17 m	0:00:06	10 kph	107° true
Trackpoint	S34.98547 W71.25323	12-07-2018 11:06:47 (UTC-4)	213 m		8 m	0:00:06	5 kph	120° true
Trackpoint	S34.98548 W71.25320	12-07-2018 11:06:53 (UTC-4)	214 m		3 m	0:00:06	2 kph	103° true
Trackpoint	S34.98549 W71.25318	12-07-2018 11:06:59 (UTC-4)	212 m		2 m	0:00:06	1.2 kph	119° true
Trackpoint	S34.98549 W71.25317	12-07-2018 11:07:05 (UTC-4)	211 m		1 m	0:00:06	0.8 kph	126° true
Trackpoint	S34.98550 W71.25316	12-07-2018 11:07:11 (UTC-4)	209 m		1 m	0:00:06	0.5 kph	121° true
Trackpoint	S34.98550 W71.25316	12-07-2018 11:07:17 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	147° true
Trackpoint	S34.98551 W71.25322	12-07-2018 11:07:23 (UTC-4)	210 m		6 m	0:00:06	3 kph	260° true
Trackpoint	S34.98549 W71.25326	12-07-2018 11:07:29 (UTC-4)	210 m		4 m	0:00:06	3 kph	304° true
Trackpoint	S34.98544 W71.25339	12-07-2018 11:07:35 (UTC-4)	212 m		13 m	0:00:06	8 kph	293° true
