Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 13 JUL 2018 11:31	13-07-2018 11:31:10 (UTC-4)	2:17:09	8.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.96880 W71.23220	13-07-2018 15:40:04 (UTC-4)	223 m		18 m	0:00:06	11 kph	279° true
Trackpoint	S34.96878 W71.23239	13-07-2018 15:40:10 (UTC-4)	223 m		18 m	0:00:06	11 kph	279° true
Trackpoint	S34.96874 W71.23258	13-07-2018 15:40:16 (UTC-4)	223 m		18 m	0:00:06	11 kph	281° true
Trackpoint	S34.96873 W71.23276	13-07-2018 15:40:22 (UTC-4)	224 m		16 m	0:00:06	10 kph	275° true
Trackpoint	S34.96871 W71.23294	13-07-2018 15:40:28 (UTC-4)	226 m		16 m	0:00:06	10 kph	278° true
Trackpoint	S34.96869 W71.23313	13-07-2018 15:40:34 (UTC-4)	228 m		18 m	0:00:06	11 kph	276° true
Trackpoint	S34.96868 W71.23332	13-07-2018 15:40:40 (UTC-4)	231 m		17 m	0:00:06	10 kph	276° true
Trackpoint	S34.96865 W71.23352	13-07-2018 15:40:46 (UTC-4)	232 m		18 m	0:00:06	11 kph	279° true
Trackpoint	S34.96863 W71.23373	13-07-2018 15:40:52 (UTC-4)	232 m		19 m	0:00:06	12 kph	278° true
Trackpoint	S34.96866 W71.23385	13-07-2018 15:40:58 (UTC-4)	233 m		12 m	0:00:06	7 kph	253° true
Trackpoint	S34.96883 W71.23390	13-07-2018 15:41:04 (UTC-4)	233 m		20 m	0:00:06	12 kph	193° true
Trackpoint	S34.96902 W71.23394	13-07-2018 15:41:10 (UTC-4)	233 m		21 m	0:00:06	13 kph	190° true
Trackpoint	S34.96920 W71.23400	13-07-2018 15:41:16 (UTC-4)	229 m		21 m	0:00:06	12 kph	195° true
Trackpoint	S34.96936 W71.23405	13-07-2018 15:41:22 (UTC-4)	228 m		19 m	0:00:06	11 kph	193° true
Trackpoint	S34.96951 W71.23409	13-07-2018 15:41:28 (UTC-4)	227 m		17 m	0:00:06	10 kph	193° true
Trackpoint	S34.96961 W71.23411	13-07-2018 15:41:33 (UTC-4)	226 m		11 m	0:00:05	8 kph	192° true
Trackpoint	S34.96962 W71.23411	13-07-2018 15:41:40 (UTC-4)	225 m		2 m	0:00:07	0.8 kph	179° true
Trackpoint	S34.96962 W71.23411	13-07-2018 15:41:46 (UTC-4)	225 m		1 m	0:00:06	0.3 kph	117° true
Trackpoint	S34.96963 W71.23411	13-07-2018 15:41:52 (UTC-4)	223 m		1 m	0:00:06	0.8 kph	195° true
Trackpoint	S34.96964 W71.23411	13-07-2018 15:41:58 (UTC-4)	221 m		1 m	0:00:06	0.6 kph	191° true
Trackpoint	S34.96964 W71.23411	13-07-2018 15:42:04 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	183° true
Trackpoint	S34.96964 W71.23411	13-07-2018 15:42:10 (UTC-4)	220 m		0 m	0:00:06	0.1 kph	50° true
Trackpoint	S34.96981 W71.23415	13-07-2018 15:42:16 (UTC-4)	219 m		18 m	0:00:06	11 kph	189° true
Trackpoint	S34.96999 W71.23417	13-07-2018 15:42:22 (UTC-4)	218 m		21 m	0:00:06	12 kph	186° true
Trackpoint	S34.97009 W71.23420	13-07-2018 15:42:27 (UTC-4)	218 m		11 m	0:00:05	8 kph	196° true
Trackpoint	S34.97010 W71.23420	13-07-2018 15:42:34 (UTC-4)	218 m		1 m	0:00:07	0.7 kph	181° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:42:40 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	211° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:42:46 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	174° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:42:52 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	126° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:42:58 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	110° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:04 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	121° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:10 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	188° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:16 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	219° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:22 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	115° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:28 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:34 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	333° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:40 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	337° true
Trackpoint	S34.97011 W71.23420	13-07-2018 15:43:46 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	350° true
Trackpoint	S34.97011 W71.23420	13-07-2018 15:43:52 (UTC-4)	219 m		0 m	0:00:06	0.0 kph	172° true
Trackpoint	S34.97012 W71.23420	13-07-2018 15:43:58 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	180° true
Trackpoint	S34.97011 W71.23420	13-07-2018 15:44:04 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	344° true
Trackpoint	S34.97011 W71.23420	13-07-2018 15:44:10 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	340° true
Trackpoint	S34.97011 W71.23420	13-07-2018 15:44:16 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	304° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:22 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	210° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:28 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	190° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:34 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	307° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:40 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	244° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:46 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	256° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:52 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	211° true
Trackpoint	S34.97011 W71.23421	13-07-2018 15:44:58 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	276° true
Trackpoint	S34.97021 W71.23422	13-07-2018 15:45:04 (UTC-4)	219 m		11 m	0:00:06	7 kph	183° true
Trackpoint	S34.97037 W71.23426	13-07-2018 15:45:10 (UTC-4)	219 m		18 m	0:00:06	11 kph	191° true
Trackpoint	S34.97039 W71.23436	13-07-2018 15:45:16 (UTC-4)	219 m		9 m	0:00:06	6 kph	255° true
Trackpoint	S34.97040 W71.23436	13-07-2018 15:45:22 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	156° true
Trackpoint	S34.97039 W71.23447	13-07-2018 15:45:28 (UTC-4)	217 m		10 m	0:00:06	6 kph	272° true
Trackpoint	S34.97039 W71.23454	13-07-2018 15:45:34 (UTC-4)	218 m		6 m	0:00:06	4 kph	272° true
Trackpoint	S34.97040 W71.23455	13-07-2018 15:45:40 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	224° true
Trackpoint	S34.97040 W71.23459	13-07-2018 15:45:46 (UTC-4)	218 m		4 m	0:00:06	3 kph	271° true
Trackpoint	S34.97028 W71.23465	13-07-2018 15:45:52 (UTC-4)	219 m		14 m	0:00:06	8 kph	338° true
Trackpoint	S34.97017 W71.23467	13-07-2018 15:45:58 (UTC-4)	219 m		12 m	0:00:06	7 kph	351° true
Trackpoint	S34.97015 W71.23467	13-07-2018 15:46:04 (UTC-4)	221 m		3 m	0:00:06	2 kph	2° true
Trackpoint	S34.97015 W71.23466	13-07-2018 15:46:10 (UTC-4)	222 m		1 m	0:00:06	0.4 kph	109° true
Trackpoint	S34.97005 W71.23472	13-07-2018 15:46:16 (UTC-4)	222 m		11 m	0:00:06	7 kph	335° true
Trackpoint	S34.96998 W71.23486	13-07-2018 15:46:22 (UTC-4)	223 m		16 m	0:00:06	9 kph	305° true
Trackpoint	S34.96993 W71.23501	13-07-2018 15:46:28 (UTC-4)	222 m		15 m	0:00:06	9 kph	289° true
Trackpoint	S34.96991 W71.23515	13-07-2018 15:46:34 (UTC-4)	221 m		13 m	0:00:06	8 kph	280° true
Trackpoint	S34.96989 W71.23538	13-07-2018 15:46:40 (UTC-4)	220 m		21 m	0:00:06	12 kph	276° true
Trackpoint	S34.96988 W71.23559	13-07-2018 15:46:46 (UTC-4)	218 m		20 m	0:00:06	12 kph	274° true
Trackpoint	S34.96987 W71.23576	13-07-2018 15:46:52 (UTC-4)	216 m		15 m	0:00:06	9 kph	273° true
Trackpoint	S34.96987 W71.23581	13-07-2018 15:46:58 (UTC-4)	215 m		4 m	0:00:06	2 kph	276° true
Trackpoint	S34.96988 W71.23580	13-07-2018 15:47:04 (UTC-4)	215 m		1 m	0:00:06	0.8 kph	137° true
Trackpoint	S34.96989 W71.23567	13-07-2018 15:47:10 (UTC-4)	214 m		12 m	0:00:06	7 kph	96° true
Trackpoint	S34.96992 W71.23556	13-07-2018 15:47:15 (UTC-4)	214 m		10 m	0:00:05	7 kph	111° true
Trackpoint	S34.96993 W71.23556	13-07-2018 15:47:22 (UTC-4)	214 m		1 m	0:00:07	0.3 kph	138° true
Trackpoint	S34.96994 W71.23556	13-07-2018 15:47:28 (UTC-4)	214 m		2 m	0:00:06	1.2 kph	173° true
Trackpoint	S34.97011 W71.23554	13-07-2018 15:47:34 (UTC-4)	214 m		19 m	0:00:06	11 kph	175° true
Trackpoint	S34.97026 W71.23554	13-07-2018 15:47:40 (UTC-4)	215 m		17 m	0:00:06	10 kph	179° true
Trackpoint	S34.97039 W71.23555	13-07-2018 15:47:46 (UTC-4)	215 m		15 m	0:00:06	9 kph	187° true
Trackpoint	S34.97042 W71.23557	13-07-2018 15:47:52 (UTC-4)	216 m		3 m	0:00:06	2 kph	208° true
Trackpoint	S34.97042 W71.23555	13-07-2018 15:47:58 (UTC-4)	216 m		2 m	0:00:06	1.2 kph	102° true
Trackpoint	S34.97042 W71.23569	13-07-2018 15:48:04 (UTC-4)	217 m		13 m	0:00:06	8 kph	272° true
Trackpoint	S34.97043 W71.23587	13-07-2018 15:48:10 (UTC-4)	217 m		17 m	0:00:06	10 kph	264° true
Trackpoint	S34.97044 W71.23605	13-07-2018 15:48:16 (UTC-4)	216 m		16 m	0:00:06	9 kph	265° true
Trackpoint	S34.97044 W71.23618	13-07-2018 15:48:22 (UTC-4)	215 m		12 m	0:00:06	7 kph	274° true
Trackpoint	S34.97043 W71.23621	13-07-2018 15:48:28 (UTC-4)	214 m		2 m	0:00:06	1.4 kph	281° true
Trackpoint	S34.97043 W71.23621	13-07-2018 15:48:34 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	292° true
Trackpoint	S34.97043 W71.23621	13-07-2018 15:48:40 (UTC-4)	212 m		0 m	0:00:06	0.0 kph	347° true
Trackpoint	S34.97044 W71.23622	13-07-2018 15:48:46 (UTC-4)	211 m		1 m	0:00:06	0.5 kph	233° true
Trackpoint	S34.97044 W71.23635	13-07-2018 15:48:52 (UTC-4)	212 m		12 m	0:00:06	7 kph	267° true
Trackpoint	S34.97044 W71.23646	13-07-2018 15:48:58 (UTC-4)	214 m		10 m	0:00:06	6 kph	273° true
Trackpoint	S34.97044 W71.23658	13-07-2018 15:49:04 (UTC-4)	213 m		11 m	0:00:06	7 kph	269° true
Trackpoint	S34.97044 W71.23673	13-07-2018 15:49:10 (UTC-4)	213 m		13 m	0:00:06	8 kph	270° true
Trackpoint	S34.97044 W71.23674	13-07-2018 15:49:16 (UTC-4)	212 m		2 m	0:00:06	0.9 kph	253° true
Trackpoint	S34.97044 W71.23676	13-07-2018 15:49:22 (UTC-4)	212 m		1 m	0:00:06	0.7 kph	253° true
Trackpoint	S34.97044 W71.23676	13-07-2018 15:49:28 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	286° true
Trackpoint	S34.97045 W71.23683	13-07-2018 15:49:34 (UTC-4)	211 m		6 m	0:00:06	4 kph	259° true
Trackpoint	S34.97047 W71.23691	13-07-2018 15:49:39 (UTC-4)	211 m		7 m	0:00:05	5 kph	251° true
Trackpoint	S34.97048 W71.23691	13-07-2018 15:49:46 (UTC-4)	211 m		0 m	0:00:07	0.2 kph	214° true
Trackpoint	S34.97048 W71.23691	13-07-2018 15:49:52 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	199° true
Trackpoint	S34.97048 W71.23691	13-07-2018 15:49:58 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	230° true
Trackpoint	S34.97048 W71.23691	13-07-2018 15:50:04 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	277° true
Trackpoint	S34.97047 W71.23695	13-07-2018 15:50:10 (UTC-4)	210 m		3 m	0:00:06	2 kph	289° true
Trackpoint	S34.97046 W71.23705	13-07-2018 15:50:16 (UTC-4)	209 m		10 m	0:00:06	6 kph	275° true
Trackpoint	S34.97054 W71.23714	13-07-2018 15:50:22 (UTC-4)	209 m		11 m	0:00:06	7 kph	225° true
Trackpoint	S34.97064 W71.23717	13-07-2018 15:50:28 (UTC-4)	209 m		12 m	0:00:06	7 kph	195° true
Trackpoint	S34.97076 W71.23720	13-07-2018 15:50:34 (UTC-4)	210 m		13 m	0:00:06	8 kph	191° true
Trackpoint	S34.97076 W71.23733	13-07-2018 15:50:40 (UTC-4)	210 m		11 m	0:00:06	7 kph	268° true
Trackpoint	S34.97074 W71.23749	13-07-2018 15:50:46 (UTC-4)	210 m		15 m	0:00:06	9 kph	278° true
Trackpoint	S34.97074 W71.23750	13-07-2018 15:50:52 (UTC-4)	211 m		1 m	0:00:06	0.9 kph	259° true
Trackpoint	S34.97074 W71.23750	13-07-2018 15:50:58 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	59° true
Trackpoint	S34.97074 W71.23750	13-07-2018 15:51:04 (UTC-4)	211 m		0 m	0:00:06	0.2 kph	250° true
Trackpoint	S34.97072 W71.23756	13-07-2018 15:51:10 (UTC-4)	211 m		6 m	0:00:06	3 kph	303° true
Trackpoint	S34.97059 W71.23755	13-07-2018 15:51:16 (UTC-4)	210 m		14 m	0:00:06	8 kph	2° true
Trackpoint	S34.97053 W71.23755	13-07-2018 15:51:21 (UTC-4)	209 m		7 m	0:00:05	5 kph	6° true
Trackpoint	S34.97054 W71.23755	13-07-2018 15:51:28 (UTC-4)	209 m		1 m	0:00:07	0.6 kph	210° true
Trackpoint	S34.97066 W71.23758	13-07-2018 15:51:34 (UTC-4)	212 m		14 m	0:00:06	8 kph	192° true
Trackpoint	S34.97075 W71.23766	13-07-2018 15:51:40 (UTC-4)	214 m		12 m	0:00:06	7 kph	215° true
Trackpoint	S34.97073 W71.23777	13-07-2018 15:51:46 (UTC-4)	215 m		10 m	0:00:06	6 kph	283° true
Trackpoint	S34.97072 W71.23777	13-07-2018 15:51:52 (UTC-4)	214 m		1 m	0:00:06	0.6 kph	341° true
Trackpoint	S34.97072 W71.23778	13-07-2018 15:51:58 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	290° true
Trackpoint	S34.97072 W71.23778	13-07-2018 15:52:04 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	251° true
Trackpoint	S34.97073 W71.23786	13-07-2018 15:52:10 (UTC-4)	214 m		7 m	0:00:06	4 kph	259° true
Trackpoint	S34.97070 W71.23801	13-07-2018 15:52:16 (UTC-4)	212 m		14 m	0:00:06	8 kph	284° true
Trackpoint	S34.97070 W71.23805	13-07-2018 15:52:22 (UTC-4)	211 m		4 m	0:00:06	3 kph	271° true
Trackpoint	S34.97071 W71.23806	13-07-2018 15:52:28 (UTC-4)	211 m		1 m	0:00:06	0.8 kph	224° true
Trackpoint	S34.97071 W71.23806	13-07-2018 15:52:34 (UTC-4)	211 m		1 m	0:00:06	0.3 kph	185° true
Trackpoint	S34.97071 W71.23807	13-07-2018 15:52:40 (UTC-4)	211 m		0 m	0:00:06	0.2 kph	296° true
Trackpoint	S34.97071 W71.23807	13-07-2018 15:52:46 (UTC-4)	211 m		0 m	0:00:06	0.3 kph	312° true
Trackpoint	S34.97070 W71.23807	13-07-2018 15:52:52 (UTC-4)	212 m		1 m	0:00:06	0.6 kph	342° true
Trackpoint	S34.97070 W71.23808	13-07-2018 15:52:58 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	341° true
Trackpoint	S34.97069 W71.23808	13-07-2018 15:53:04 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	315° true
Trackpoint	S34.97069 W71.23808	13-07-2018 15:53:10 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	319° true
Trackpoint	S34.97069 W71.23808	13-07-2018 15:53:16 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	305° true
Trackpoint	S34.97069 W71.23808	13-07-2018 15:53:22 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	272° true
Trackpoint	S34.97069 W71.23812	13-07-2018 15:53:28 (UTC-4)	212 m		3 m	0:00:06	2 kph	276° true
Trackpoint	S34.97069 W71.23816	13-07-2018 15:53:34 (UTC-4)	212 m		3 m	0:00:06	2 kph	260° true
Trackpoint	S34.97069 W71.23816	13-07-2018 15:53:40 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	236° true
Trackpoint	S34.97070 W71.23826	13-07-2018 15:53:46 (UTC-4)	212 m		9 m	0:00:06	6 kph	269° true
Trackpoint	S34.97067 W71.23840	13-07-2018 15:53:52 (UTC-4)	212 m		14 m	0:00:06	8 kph	281° true
Trackpoint	S34.97067 W71.23853	13-07-2018 15:53:58 (UTC-4)	212 m		11 m	0:00:06	7 kph	271° true
Trackpoint	S34.97068 W71.23861	13-07-2018 15:54:04 (UTC-4)	211 m		7 m	0:00:06	4 kph	265° true
Trackpoint	S34.97067 W71.23862	13-07-2018 15:54:10 (UTC-4)	210 m		1 m	0:00:06	0.8 kph	284° true
Trackpoint	S34.97064 W71.23877	13-07-2018 15:54:16 (UTC-4)	210 m		14 m	0:00:06	8 kph	286° true
Trackpoint	S34.97062 W71.23891	13-07-2018 15:54:22 (UTC-4)	210 m		13 m	0:00:06	8 kph	280° true
Trackpoint	S34.97059 W71.23906	13-07-2018 15:54:28 (UTC-4)	209 m		14 m	0:00:06	8 kph	284° true
Trackpoint	S34.97062 W71.23919	13-07-2018 15:54:34 (UTC-4)	209 m		13 m	0:00:06	8 kph	254° true
Trackpoint	S34.97062 W71.23926	13-07-2018 15:54:40 (UTC-4)	208 m		6 m	0:00:06	4 kph	266° true
Trackpoint	S34.97063 W71.23927	13-07-2018 15:54:46 (UTC-4)	208 m		1 m	0:00:06	0.7 kph	236° true
Trackpoint	S34.97063 W71.23927	13-07-2018 15:54:52 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	330° true
Trackpoint	S34.97064 W71.23929	13-07-2018 15:54:58 (UTC-4)	207 m		2 m	0:00:06	1.3 kph	239° true
Trackpoint	S34.97066 W71.23934	13-07-2018 15:55:04 (UTC-4)	208 m		5 m	0:00:06	3 kph	233° true
Trackpoint	S34.97073 W71.23942	13-07-2018 15:55:10 (UTC-4)	209 m		11 m	0:00:06	6 kph	228° true
Trackpoint	S34.97080 W71.23943	13-07-2018 15:55:16 (UTC-4)	210 m		9 m	0:00:06	5 kph	187° true
Trackpoint	S34.97092 W71.23944	13-07-2018 15:55:22 (UTC-4)	212 m		12 m	0:00:06	7 kph	181° true
Trackpoint	S34.97103 W71.23944	13-07-2018 15:55:28 (UTC-4)	213 m		13 m	0:00:06	8 kph	181° true
Trackpoint	S34.97114 W71.23944	13-07-2018 15:55:34 (UTC-4)	214 m		13 m	0:00:06	8 kph	180° true
Trackpoint	S34.97126 W71.23944	13-07-2018 15:55:40 (UTC-4)	214 m		13 m	0:00:06	8 kph	181° true
Trackpoint	S34.97138 W71.23945	13-07-2018 15:55:46 (UTC-4)	214 m		14 m	0:00:06	8 kph	181° true
Trackpoint	S34.97150 W71.23945	13-07-2018 15:55:52 (UTC-4)	213 m		13 m	0:00:06	8 kph	180° true
Trackpoint	S34.97164 W71.23945	13-07-2018 15:55:58 (UTC-4)	213 m		15 m	0:00:06	9 kph	180° true
Trackpoint	S34.97176 W71.23944	13-07-2018 15:56:04 (UTC-4)	213 m		14 m	0:00:06	8 kph	178° true
Trackpoint	S34.97188 W71.23945	13-07-2018 15:56:10 (UTC-4)	213 m		13 m	0:00:06	8 kph	183° true
Trackpoint	S34.97200 W71.23946	13-07-2018 15:56:16 (UTC-4)	212 m		13 m	0:00:06	8 kph	183° true
Trackpoint	S34.97212 W71.23946	13-07-2018 15:56:22 (UTC-4)	211 m		14 m	0:00:06	8 kph	182° true
Trackpoint	S34.97224 W71.23948	13-07-2018 15:56:28 (UTC-4)	211 m		13 m	0:00:06	8 kph	187° true
Trackpoint	S34.97235 W71.23949	13-07-2018 15:56:34 (UTC-4)	211 m		13 m	0:00:06	8 kph	185° true
Trackpoint	S34.97246 W71.23951	13-07-2018 15:56:40 (UTC-4)	212 m		12 m	0:00:06	7 kph	186° true
Trackpoint	S34.97255 W71.23952	13-07-2018 15:56:45 (UTC-4)	213 m		10 m	0:00:05	7 kph	189° true
Trackpoint	S34.97256 W71.23951	13-07-2018 15:56:52 (UTC-4)	213 m		2 m	0:00:07	0.8 kph	142° true
Trackpoint	S34.97256 W71.23951	13-07-2018 15:56:58 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	171° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:04 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	146° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:10 (UTC-4)	213 m		0 m	0:00:06	0.0 kph	219° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:16 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	236° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:22 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	21° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:28 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	128° true
Trackpoint	S34.97257 W71.23951	13-07-2018 15:57:34 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	124° true
Trackpoint	S34.97257 W71.23950	13-07-2018 15:57:40 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	133° true
Trackpoint	S34.97257 W71.23950	13-07-2018 15:57:43 (UTC-4)	213 m		0 m	0:00:03	0.1 kph	202° true
